50.7,5.66769,-0.512629,-1.26037,-0.939421
50.72,5.66558,-0.525158,-1.26488,-0.936316
50.74,5.66352,-0.537675,-1.26939,-0.933219
50.76,5.6615,-0.550179,-1.27391,-0.930129
50.78,5.65953,-0.562668,-1.27843,-0.927046
50.8,5.6576,-0.575142,-1.28296,-0.923972
50.82,5.65572,-0.5876,-1.28749,-0.920905
50.84,5.65389,-0.600043,-1.29202,-0.917846
50.86,5.6521,-0.612468,-1.29655,-0.914796
50.88,5.65036,-0.624876,-1.30108,-0.911753
50.9,5.64867,-0.637266,-1.30561,-0.90872
50.92,5.64703,-0.649637,-1.31014,-0.905694
50.94,5.64544,-0.661988,-1.31467,-0.902678
50.96,5.64389,-0.67432,-1.31919,-0.89967
50.98,5.64239,-0.686631,-1.32371,-0.896671
51,5.64094,-0.698921,-1.32822,-0.893681
51.02,5.63955,-0.71119,-1.33273,-0.8907
51.04,5.6382,-0.723436,-1.33722,-0.887729
51.06,5.6369,-0.735659,-1.34171,-0.884766
51.08,5.63566,-0.747859,-1.34619,-0.881813
51.1,5.63446,-0.760034,-1.35066,-0.878869
51.12,5.63332,-0.772185,-1.35512,-0.875935
51.14,5.63222,-0.78431,-1.35957,-0.873011
51.16,5.63118,-0.79641,-1.364,-0.870096
51.18,5.63019,-0.808483,-1.36842,-0.867191
51.2,5.62925,-0.820529,-1.37282,-0.864296
51.22,5.62837,-0.832547,-1.37721,-0.861412
51.24,5.62754,-0.844536,-1.38158,-0.858538
51.26,5.62676,-0.856497,-1.38593,-0.855674
51.28,5.62603,-0.868428,-1.39026,-0.85282
51.3,5.62535,-0.880329,-1.39458,-0.849977
51.32,5.62472,-0.892199,-1.39887,-0.847145
51.34,5.62415,-0.904038,-1.40314,-0.844324
51.36,5.62362,-0.915845,-1.40739,-0.841513
51.38,5.62315,-0.92762,-1.41161,-0.838713
51.4,5.62273,-0.939361,-1.41581,-0.835925
51.42,5.62236,-0.951069,-1.41999,-0.833149
51.44,5.62205,-0.962742,-1.42414,-0.830383
51.46,5.62179,-0.974381,-1.42826,-0.827629
51.48,5.62159,-0.985985,-1.43235,-0.824887
51.5,5.62144,-0.997552,-1.43642,-0.822157
51.52,5.62134,-1.00908,-1.44045,-0.819439
51.54,5.6213,-1.02058,-1.44446,-0.816732
51.56,5.62131,-1.03204,-1.44843,-0.814038
51.58,5.62137,-1.04345,-1.45237,-0.811357
51.6,5.62149,-1.05483,-1.45628,-0.808688
51.62,5.62166,-1.06617,-1.46016,-0.806032
51.64,5.62189,-1.07747,-1.464,-0.803388
51.66,5.62216,-1.08874,-1.46781,-0.800758
51.68,5.62249,-1.09995,-1.47158,-0.79814
51.7,5.62288,-1.11113,-1.47531,-0.795536
51.72,5.62331,-1.12227,-1.47901,-0.792945
51.74,5.6238,-1.13336,-1.48266,-0.790367
51.76,5.62435,-1.14441,-1.48628,-0.787803
51.78,5.62494,-1.15542,-1.48986,-0.785253
51.8,5.62559,-1.16638,-1.4934,-0.782716
51.82,5.62628,-1.17729,-1.4969,-0.780194
51.84,5.62703,-1.18817,-1.50035,-0.777686
51.86,5.62784,-1.19899,-1.50377,-0.775191
51.88,5.62869,-1.20977,-1.50714,-0.772712
51.9,5.62959,-1.2205,-1.51047,-0.770246
51.92,5.63054,-1.23118,-1.51375,-0.767796
51.94,5.63154,-1.24182,-1.51699,-0.76536
51.96,5.63259,-1.2524,-1.52018,-0.762939
51.98,5.63369,-1.26294,-1.52333,-0.760533
52,5.63484,-1.27343,-1.52643,-0.758143
52.02,5.63604,-1.28387,-1.52948,-0.755768
52.04,5.63728,-1.29425,-1.53249,-0.753409
52.06,5.63857,-1.30459,-1.53545,-0.751065
52.08,5.63991,-1.31487,-1.53836,-0.748738
52.1,5.6413,-1.3251,-1.54122,-0.746426
52.12,5.64273,-1.33528,-1.54403,-0.744131
52.14,5.64421,-1.3454,-1.54679,-0.741851
52.16,5.64574,-1.35547,-1.5495,-0.739589
52.18,5.64731,-1.36549,-1.55217,-0.737343
52.2,5.64892,-1.37545,-1.55478,-0.735114
52.22,5.65058,-1.38535,-1.55734,-0.732903
52.24,5.65228,-1.3952,-1.55985,-0.730708
52.26,5.65402,-1.40499,-1.5623,-0.728531
52.28,5.65581,-1.41473,-1.56471,-0.726372
52.3,5.65764,-1.42441,-1.56706,-0.72423
52.32,5.65951,-1.43402,-1.56936,-0.722106
52.34,5.66142,-1.44358,-1.57161,-0.72
52.36,5.66337,-1.45308,-1.5738,-0.717913
52.38,5.66536,-1.46252,-1.57594,-0.715843
52.4,5.66739,-1.4719,-1.57803,-0.713793
52.42,5.66946,-1.48122,-1.58006,-0.711761
52.44,5.67157,-1.49048,-1.58204,-0.709748
52.46,5.67372,-1.49967,-1.58397,-0.707753
52.48,5.6759,-1.5088,-1.58584,-0.705779
52.5,5.67812,-1.51787,-1.58766,-0.703823
52.52,5.68037,-1.52688,-1.58942,-0.701887
52.54,5.68266,-1.53582,-1.59113,-0.699971
52.56,5.68498,-1.5447,-1.59279,-0.698074
52.58,5.68733,-1.55352,-1.59439,-0.696198
52.6,5.68972,-1.56226,-1.59593,-0.694342
52.62,5.69214,-1.57095,-1.59743,-0.692506
52.64,5.69459,-1.57956,-1.59886,-0.690691
52.66,5.69707,-1.58811,-1.60025,-0.688897
52.68,5.69959,-1.59659,-1.60157,-0.687123
52.7,5.70213,-1.60501,-1.60285,-0.68537
52.72,5.70469,-1.61336,-1.60407,-0.683639
52.74,5.70729,-1.62163,-1.60523,-0.681928
52.76,5.70991,-1.62984,-1.60634,-0.68024
52.78,5.71256,-1.63798,-1.6074,-0.678573
52.8,5.71523,-1.64605,-1.6084,-0.676928
52.82,5.71793,-1.65405,-1.60935,-0.675305
52.84,5.72065,-1.66198,-1.61025,-0.673704
52.86,5.72339,-1.66984,-1.61109,-0.672125
52.88,5.72616,-1.67762,-1.61188,-0.670569
52.9,5.72894,-1.68533,-1.61262,-0.669035
52.92,5.73175,-1.69297,-1.6133,-0.667524
52.94,5.73457,-1.70054,-1.61393,-0.666037
52.96,5.73741,-1.70803,-1.61451,-0.664572
52.98,5.74028,-1.71545,-1.61503,-0.663131
53,5.74315,-1.7228,-1.61551,-0.661713
53.02,5.74605,-1.73007,-1.61593,-0.660319
53.04,5.74896,-1.73726,-1.6163,-0.658948
53.06,5.75188,-1.74438,-1.61662,-0.657602
53.08,5.75482,-1.75143,-1.61689,-0.65628
53.1,5.75776,-1.75839,-1.61711,-0.654982
53.12,5.76072,-1.76528,-1.61728,-0.653708
53.14,5.7637,-1.7721,-1.6174,-0.652459
53.16,5.76668,-1.77883,-1.61747,-0.651235
53.18,5.76967,-1.78549,-1.6175,-0.650036
53.2,5.77267,-1.79207,-1.61747,-0.648861
53.22,5.77567,-1.79857,-1.6174,-0.647712
53.24,5.77868,-1.80499,-1.61727,-0.646588
53.26,5.7817,-1.81133,-1.6171,-0.64549
53.28,5.78473,-1.81759,-1.61689,-0.644417
53.3,5.78775,-1.82377,-1.61663,-0.64337
53.32,5.79078,-1.82986,-1.61632,-0.642348
53.34,5.79382,-1.83588,-1.61596,-0.641353
53.36,5.79685,-1.84182,-1.61556,-0.640383
53.38,5.79988,-1.84767,-1.61511,-0.63944
53.4,5.80292,-1.85345,-1.61462,-0.638523
53.42,5.80595,-1.85913,-1.61409,-0.637633
53.44,5.80898,-1.86474,-1.61351,-0.636768
53.46,5.812,-1.87027,-1.61289,-0.635931
53.48,5.81502,-1.87571,-1.61223,-0.635119
53.5,5.81804,-1.88106,-1.61153,-0.634335
53.52,5.82105,-1.88634,-1.61078,-0.633577
53.54,5.82406,-1.89152,-1.60999,-0.632847
53.56,5.82705,-1.89663,-1.60916,-0.632143
53.58,5.83004,-1.90164,-1.60829,-0.631467
53.6,5.83302,-1.90658,-1.60738,-0.630817
53.62,5.83599,-1.91142,-1.60644,-0.630196
53.64,5.83895,-1.91618,-1.60545,-0.629601
53.66,5.84189,-1.92086,-1.60442,-0.629035
53.68,5.84483,-1.92544,-1.60336,-0.628495
53.7,5.84775,-1.92994,-1.60226,-0.627984
53.72,5.85065,-1.93436,-1.60112,-0.627499
53.74,5.85355,-1.93868,-1.59995,-0.627043
53.76,5.85642,-1.94292,-1.59874,-0.626614
53.78,5.85928,-1.94707,-1.5975,-0.626212
53.8,5.86212,-1.95113,-1.59622,-0.625839
53.82,5.86495,-1.95511,-1.59491,-0.625493
53.84,5.86775,-1.95899,-1.59356,-0.625175
53.86,5.87054,-1.96279,-1.59218,-0.624885
53.88,5.8733,-1.96649,-1.59076,-0.624623
53.9,5.87604,-1.97011,-1.58932,-0.624388
53.92,5.87876,-1.97364,-1.58784,-0.624181
53.94,5.88146,-1.97707,-1.58633,-0.624002
53.96,5.88414,-1.98042,-1.58478,-0.623851
53.98,5.88679,-1.98368,-1.58321,-0.623728
54,5.88941,-1.98685,-1.58161,-0.623632
54.02,5.89201,-1.98992,-1.57998,-0.623565
54.04,5.89458,-1.99291,-1.57831,-0.623525
54.06,5.89713,-1.9958,-1.57662,-0.623513
54.08,5.89965,-1.99861,-1.57491,-0.623529
54.1,5.90214,-2.00132,-1.57316,-0.623572
54.12,5.9046,-2.00394,-1.57139,-0.623643
54.14,5.90704,-2.00647,-1.56958,-0.623741
54.16,5.90944,-2.00891,-1.56776,-0.623867
54.18,5.91181,-2.01125,-1.5659,-0.62402
54.2,5.91415,-2.01351,-1.56402,-0.624201
54.22,5.91646,-2.01567,-1.56212,-0.624408
54.24,5.91873,-2.01774,-1.56019,-0.624643
54.26,5.92097,-2.01971,-1.55824,-0.624905
54.28,5.92318,-2.0216,-1.55626,-0.625194
54.3,5.92536,-2.02339,-1.55426,-0.62551
54.32,5.9275,-2.02508,-1.55223,-0.625852
54.34,5.9296,-2.02669,-1.55018,-0.626222
54.36,5.93167,-2.0282,-1.54811,-0.626618
54.38,5.9337,-2.02962,-1.54602,-0.627041
54.4,5.9357,-2.03094,-1.54391,-0.627489
54.42,5.93766,-2.03217,-1.54177,-0.627964
54.44,5.93958,-2.03331,-1.53962,-0.628465
54.46,5.94147,-2.03436,-1.53744,-0.628991
54.48,5.94331,-2.03531,-1.53524,-0.629544
54.5,5.94512,-2.03617,-1.53303,-0.630121
54.52,5.94689,-2.03693,-1.53079,-0.630725
54.54,5.94862,-2.0376,-1.52853,-0.631353
54.56,5.95031,-2.03818,-1.52626,-0.632007
54.58,5.95195,-2.03866,-1.52397,-0.632686
54.6,5.95356,-2.03904,-1.52166,-0.633389
54.62,5.95513,-2.03933,-1.51933,-0.634118
54.64,5.95665,-2.03952,-1.51698,-0.63487
54.66,5.95814,-2.03963,-1.51462,-0.635647
54.68,5.95958,-2.03963,-1.51224,-0.636448
54.7,5.96098,-2.03955,-1.50984,-0.637272
54.72,5.96234,-2.03937,-1.50743,-0.638119
54.74,5.96366,-2.0391,-1.505,-0.638991
54.76,5.96493,-2.03873,-1.50255,-0.639885
54.78,5.96616,-2.03827,-1.50009,-0.640802
54.8,5.96735,-2.03772,-1.49762,-0.641742
54.82,5.9685,-2.03707,-1.49513,-0.642704
54.84,5.9696,-2.03634,-1.49262,-0.643689
54.86,5.97065,-2.0355,-1.4901,-0.644696
54.88,5.97167,-2.03458,-1.48757,-0.645725
54.9,5.97264,-2.03356,-1.48503,-0.646775
54.92,5.97356,-2.03246,-1.48247,-0.647847
54.94,5.97444,-2.03125,-1.4799,-0.64894
54.96,5.97527,-2.02996,-1.47731,-0.650053
54.98,5.97606,-2.02857,-1.47472,-0.651188
55,5.97681,-2.02709,-1.47211,-0.652342
55.02,5.97751,-2.02552,-1.46949,-0.653517
55.04,5.97817,-2.02385,-1.46685,-0.654713
55.06,5.97878,-2.02209,-1.46421,-0.655928
55.08,5.97935,-2.02024,-1.46155,-0.657163
55.1,5.97987,-2.01829,-1.45889,-0.658418
55.12,5.98035,-2.01626,-1.45621,-0.659691
55.14,5.98078,-2.01413,-1.45352,-0.660983
55.16,5.98117,-2.0119,-1.45082,-0.662293
55.18,5.98151,-2.00959,-1.44811,-0.663622
55.2,5.98181,-2.00718,-1.44539,-0.664968
55.22,5.98206,-2.00469,-1.44267,-0.666333
55.24,5.98227,-2.0021,-1.43993,-0.667716
55.26,5.98244,-1.99941,-1.43718,-0.669116
55.28,5.98256,-1.99664,-1.43442,-0.670534
55.3,5.98263,-1.99377,-1.43166,-0.671968
55.32,5.98267,-1.99082,-1.42888,-0.673419
55.34,5.98265,-1.98777,-1.4261,-0.674887
55.36,5.9826,-1.98463,-1.42331,-0.67637
55.38,5.98249,-1.9814,-1.42051,-0.677869
55.4,5.98235,-1.97809,-1.4177,-0.679383
55.42,5.98216,-1.97468,-1.41488,-0.680912
55.44,5.98193,-1.97118,-1.41206,-0.682455
55.46,5.98165,-1.96759,-1.40923,-0.684013
55.48,5.98133,-1.96391,-1.40639,-0.685586
55.5,5.98097,-1.96015,-1.40354,-0.687172
55.52,5.98056,-1.95629,-1.40069,-0.688772
55.54,5.98011,-1.95234,-1.39783,-0.690384
55.56,5.97962,-1.94831,-1.39496,-0.692008
55.58,5.97908,-1.94419,-1.39208,-0.693646
55.6,5.97851,-1.93998,-1.3892,-0.695296
55.62,5.97789,-1.93568,-1.38631,-0.696958
55.64,5.97722,-1.9313,-1.38342,-0.698632
55.66,5.97652,-1.92683,-1.38052,-0.700318
55.68,5.97577,-1.92227,-1.37761,-0.702016
55.7,5.97499,-1.91762,-1.3747,-0.703724
55.72,5.97416,-1.91289,-1.37178,-0.705444
55.74,5.97329,-1.90808,-1.36885,-0.707176
55.76,5.97238,-1.90317,-1.36592,-0.708918
55.78,5.97142,-1.89819,-1.36298,-0.71067
55.8,5.97043,-1.89311,-1.36004,-0.712432
55.82,5.9694,-1.88795,-1.35709,-0.714205
55.84,5.96833,-1.88271,-1.35414,-0.715988
55.86,5.96722,-1.87738,-1.35118,-0.71778
55.88,5.96607,-1.87197,-1.34822,-0.719582
55.9,5.96488,-1.86647,-1.34525,-0.721393
55.92,5.96365,-1.86089,-1.34227,-0.723214
55.94,5.96239,-1.85522,-1.33929,-0.725043
55.96,5.96108,-1.84948,-1.33631,-0.726881
55.98,5.95974,-1.84365,-1.33332,-0.728728
56,5.95836,-1.83774,-1.33033,-0.730584
56.02,5.95695,-1.83174,-1.32733,-0.732448
56.04,5.9555,-1.82567,-1.32433,-0.734321
56.06,5.95401,-1.81951,-1.32133,-0.736201
56.08,5.95249,-1.81327,-1.31832,-0.73809
56.1,5.95093,-1.80695,-1.3153,-0.739986
56.12,5.94934,-1.80055,-1.31229,-0.741891
56.14,5.94771,-1.79408,-1.30927,-0.743803
56.16,5.94605,-1.78752,-1.30624,-0.745723
56.18,5.94436,-1.78088,-1.30322,-0.747651
56.2,5.94263,-1.77417,-1.30018,-0.749586
56.22,5.94087,-1.76737,-1.29715,-0.751528
56.24,5.93908,-1.76051,-1.29411,-0.753478
56.26,5.93725,-1.75356,-1.29107,-0.755435
56.28,5.9354,-1.74653,-1.28803,-0.7574
56.3,5.93351,-1.73943,-1.28498,-0.759372
56.32,5.93159,-1.73225,-1.28193,-0.761351
56.34,5.92964,-1.725,-1.27888,-0.763337
56.36,5.92767,-1.71767,-1.27583,-0.76533
56.38,5.92566,-1.71028,-1.27277,-0.767331
56.4,5.92362,-1.7028,-1.26971,-0.769338
56.42,5.92155,-1.69526,-1.26665,-0.771353
56.44,5.91946,-1.68764,-1.26359,-0.773375
56.46,5.91733,-1.67995,-1.26052,-0.775404
56.48,5.91518,-1.67219,-1.25745,-0.77744
56.5,5.913,-1.66435,-1.25438,-0.779483
56.52,5.9108,-1.65644,-1.25131,-0.781533
56.54,5.90857,-1.64846,-1.24824,-0.78359
56.56,5.90631,-1.6404,-1.24516,-0.785655
56.58,5.90403,-1.63228,-1.24208,-0.787727
56.6,5.90173,-1.62408,-1.239,-0.789807
56.62,5.8994,-1.61582,-1.23592,-0.791893
56.64,5.89705,-1.60748,-1.23284,-0.793987
56.66,5.89467,-1.59908,-1.22976,-0.796089
56.68,5.89228,-1.59061,-1.22667,-0.798198
56.7,5.88986,-1.58207,-1.22358,-0.800315
56.72,5.88742,-1.57346,-1.2205,-0.802441
56.74,5.88496,-1.56478,-1.21741,-0.804574
56.76,5.88248,-1.55603,-1.21432,-0.806714
56.78,5.87998,-1.54722,-1.21122,-0.808864
56.8,5.87746,-1.53835,-1.20813,-0.811021
56.82,5.87493,-1.52941,-1.20504,-0.813188
56.84,5.87237,-1.5204,-1.20195,-0.815363
56.86,5.8698,-1.51133,-1.19885,-0.817547
56.88,5.86722,-1.5022,-1.19576,-0.819739
56.9,5.86461,-1.493,-1.19266,-0.821941
56.92,5.86199,-1.48374,-1.18957,-0.824152
56.94,5.85936,-1.47442,-1.18647,-0.826373
56.96,5.85671,-1.46504,-1.18338,-0.828604
56.98,5.85405,-1.45559,-1.18028,-0.830845
57,5.85137,-1.44609,-1.17719,-0.833096
57.02,5.84868,-1.43652,-1.1741,-0.835358
57.04,5.84598,-1.4269,-1.171,-0.83763
57.06,5.84327,-1.41722,-1.16791,-0.839913
57.08,5.84054,-1.40748,-1.16481,-0.842207
57.1,5.8378,-1.39768,-1.16172,-0.844514
57.12,5.83506,-1.38782,-1.15863,-0.846831
57.14,5.8323,-1.37791,-1.15553,-0.849161
57.16,5.82953,-1.36794,-1.15244,-0.851502
57.18,5.82676,-1.35791,-1.14935,-0.853857
57.2,5.82397,-1.34783,-1.14626,-0.856224
57.22,5.82118,-1.3377,-1.14317,-0.858604
57.24,5.81839,-1.32751,-1.14008,-0.860997
57.26,5.81558,-1.31726,-1.13699,-0.863404
57.28,5.81277,-1.30697,-1.13391,-0.865825
57.3,5.80996,-1.29662,-1.13082,-0.86826
57.32,5.80714,-1.28622,-1.12774,-0.87071
57.34,5.80432,-1.27577,-1.12466,-0.873174
57.36,5.8015,-1.26526,-1.12158,-0.875654
57.38,5.79868,-1.25471,-1.1185,-0.87815
57.4,5.79585,-1.24411,-1.11542,-0.880661
57.42,5.79302,-1.23346,-1.11235,-0.883189
57.44,5.7902,-1.22276,-1.10927,-0.885733
57.46,5.78737,-1.21202,-1.1062,-0.888295
57.48,5.78455,-1.20123,-1.10313,-0.890873
57.5,5.78172,-1.19039,-1.10007,-0.893468
57.52,5.7789,-1.17951,-1.097,-0.896081
57.54,5.77608,-1.16858,-1.09394,-0.898712
57.56,5.77326,-1.15761,-1.09088,-0.901361
57.58,5.77045,-1.1466,-1.08783,-0.904029
57.6,5.76763,-1.13554,-1.08477,-0.906717
57.62,5.76483,-1.12444,-1.08172,-0.909423
57.64,5.76203,-1.11329,-1.07867,-0.91215
57.66,5.75923,-1.10211,-1.07563,-0.914896
57.68,5.75644,-1.09088,-1.07258,-0.917662
57.7,5.75366,-1.07961,-1.06954,-0.920449
57.72,5.75089,-1.0683,-1.06651,-0.923257
57.74,5.74812,-1.05696,-1.06348,-0.926087
57.76,5.74537,-1.04557,-1.06045,-0.928938
57.78,5.74262,-1.03415,-1.05742,-0.931811
57.8,5.73988,-1.02268,-1.0544,-0.934706
57.82,5.73715,-1.01119,-1.05138,-0.937624
57.84,5.73444,-0.99965,-1.04836,-0.940565
57.86,5.73173,-0.988079,-1.04535,-0.943529
57.88,5.72904,-0.976473,-1.04234,-0.946516
57.9,5.72636,-0.964832,-1.03933,-0.949527
57.92,5.7237,-0.953158,-1.03633,-0.952562
57.94,5.72104,-0.94145,-1.03334,-0.955621
57.96,5.71841,-0.92971,-1.03034,-0.958705
57.98,5.71578,-0.917938,-1.02735,-0.961813
58,5.71318,-0.906136,-1.02437,-0.964947
58.02,5.71059,-0.894303,-1.02139,-0.968105
58.04,5.70801,-0.88244,-1.01841,-0.971289
58.06,5.70545,-0.870547,-1.01544,-0.974499
58.08,5.70291,-0.858626,-1.01247,-0.977735
58.1,5.70039,-0.846677,-1.00951,-0.980996
58.12,5.69789,-0.834701,-1.00655,-0.984284
58.14,5.69541,-0.822699,-1.0036,-0.987598
58.16,5.69295,-0.81067,-1.00065,-0.990938
58.18,5.6905,-0.798615,-0.997703,-0.994305
58.2,5.68808,-0.786536,-0.994764,-0.997699
58.22,5.68568,-0.774432,-0.99183,-1.00112
58.24,5.68331,-0.762305,-0.988901,-1.00457
58.26,5.68095,-0.750156,-0.985978,-1.00804
58.28,5.67862,-0.737984,-0.983059,-1.01154
58.3,5.67631,-0.725791,-0.980146,-1.01507
58.32,5.67403,-0.713577,-0.977239,-1.01863
58.34,5.67177,-0.701343,-0.974336,-1.02221
58.36,5.66954,-0.689089,-0.97144,-1.02583
58.38,5.66733,-0.676816,-0.968549,-1.02946
58.4,5.66514,-0.664524,-0.965664,-1.03313
58.42,5.66299,-0.652215,-0.962785,-1.03682
58.44,5.66086,-0.639889,-0.959912,-1.04054
58.46,5.65876,-0.627548,-0.957044,-1.04428
58.48,5.65668,-0.615191,-0.954182,-1.04805
58.5,5.65464,-0.602819,-0.951327,-1.05185
58.52,5.65262,-0.590432,-0.948477,-1.05568
58.54,5.65064,-0.578029,-0.945633,-1.05954
58.56,5.64869,-0.565613,-0.942796,-1.06342
58.58,5.64677,-0.553184,-0.939965,-1.06733
58.6,5.64488,-0.540743,-0.937141,-1.07127
58.62,5.64302,-0.52829,-0.934323,-1.07523
58.64,5.64119,-0.515826,-0.931513,-1.07922
58.66,5.6394,-0.503353,-0.928709,-1.08323
58.68,5.63764,-0.490871,-0.925913,-1.08727
58.7,5.63592,-0.47838,-0.923123,-1.09133
58.72,5.63423,-0.465882,-0.920339,-1.09542
58.74,5.63257,-0.453376,-0.917563,-1.09953
58.76,5.63095,-0.440864,-0.914794,-1.10367
58.78,5.62936,-0.428345,-0.912031,-1.10783
58.8,5.62781,-0.415821,-0.909276,-1.11202
58.82,5.6263,-0.403293,-0.906529,-1.11622
58.84,5.62482,-0.390761,-0.903789,-1.12045
58.86,5.62338,-0.378225,-0.901057,-1.1247
58.88,5.62198,-0.365687,-0.898332,-1.12898
58.9,5.62062,-0.353148,-0.895615,-1.13327
58.92,5.61929,-0.340607,-0.892905,-1.13758
58.94,5.618,-0.328066,-0.890203,-1.14192
58.96,5.61676,-0.315526,-0.887509,-1.14627
58.98,5.61555,-0.302987,-0.884823,-1.15065
59,5.61438,-0.29045,-0.882144,-1.15504
59.02,5.61325,-0.277915,-0.879474,-1.15945
59.04,5.61216,-0.265383,-0.876812,-1.16388
59.06,5.61111,-0.252855,-0.874159,-1.16832
59.08,5.6101,-0.240331,-0.871514,-1.17279
59.1,5.60913,-0.227811,-0.868877,-1.17726
59.12,5.60821,-0.215297,-0.866248,-1.18175
59.14,5.60733,-0.202789,-0.863628,-1.18626
59.16,5.60649,-0.190288,-0.861016,-1.19078
59.18,5.60569,-0.177794,-0.858413,-1.19531
59.2,5.60494,-0.165308,-0.855818,-1.19986
59.22,5.60423,-0.152831,-0.853233,-1.20441
59.24,5.60357,-0.140364,-0.850656,-1.20898
59.26,5.60295,-0.127906,-0.848088,-1.21356
59.28,5.60238,-0.115459,-0.84553,-1.21815
59.3,5.60185,-0.103023,-0.84298,-1.22274
59.32,5.60136,-0.0905992,-0.840439,-1.22735
59.34,5.60092,-0.0781875,-0.837907,-1.23196
59.36,5.60053,-0.0657891,-0.835385,-1.23657
59.38,5.60018,-0.0534044,-0.832872,-1.2412
59.4,5.59988,-0.0410344,-0.830368,-1.24582
59.42,5.59962,-0.0286797,-0.827874,-1.25046
59.44,5.59941,-0.0163411,-0.82539,-1.25509
59.46,5.59925,-0.00401932,-0.822916,-1.25973
59.48,5.59914,0.00828487,-0.820451,-1.26437
59.5,5.59907,0.0205709,-0.817996,-1.269
59.52,5.59905,0.0328383,-0.815551,-1.27364
59.54,5.59908,0.0450863,-0.813115,-1.27828
59.56,5.59915,0.0573143,-0.81069,-1.28291
59.58,5.59928,0.0695217,-0.808274,-1.28755
59.6,5.59945,0.0817077,-0.80587,-1.29218
59.62,5.59967,0.0938717,-0.803475,-1.2968
59.64,5.59993,0.106013,-0.801091,-1.30142
59.66,5.60025,0.11813,-0.798717,-1.30603
59.68,5.60062,0.130224,-0.796354,-1.31064
59.7,5.60103,0.142293,-0.794001,-1.31524
59.72,5.60149,0.154337,-0.791659,-1.31983
59.74,5.602,0.166355,-0.789327,-1.3244
59.76,5.60256,0.178346,-0.787007,-1.32897
59.78,5.60317,0.190311,-0.784697,-1.33353
59.8,5.60382,0.202247,-0.782399,-1.33808
59.82,5.60453,0.214155,-0.780111,-1.34261
59.84,5.60528,0.226034,-0.777835,-1.34713
59.86,5.60608,0.237884,-0.77557,-1.35163
59.88,5.60693,0.249703,-0.773316,-1.35612
59.9,5.60783,0.261492,-0.771074,-1.36059
59.92,5.60878,0.273248,-0.768843,-1.36504
59.94,5.60978,0.284973,-0.766624,-1.36948
59.96,5.61082,0.296665,-0.764417,-1.3739
59.98,5.61192,0.308323,-0.762222,-1.37829
60,5.61306,0.319947,-0.760039,-1.38267
60.02,5.61426,0.331536,-0.757867,-1.38702
60.04,5.6155,0.34309,-0.755708,-1.39136
60.06,5.61678,0.354608,-0.753561,-1.39567
60.08,5.61812,0.366089,-0.751426,-1.39995
60.1,5.61951,0.377533,-0.749304,-1.40421
60.12,5.62094,0.38894,-0.747194,-1.40845
60.14,5.62242,0.400308,-0.745097,-1.41266
60.16,5.62394,0.411636,-0.743013,-1.41684
60.18,5.62552,0.422925,-0.740941,-1.421
60.2,5.62714,0.434173,-0.738883,-1.42513
60.22,5.62881,0.44538,-0.736837,-1.42922
60.24,5.63053,0.456546,-0.734804,-1.43329
60.26,5.63229,0.46767,-0.732784,-1.43733
60.28,5.6341,0.478751,-0.730778,-1.44133
60.3,5.63595,0.489789,-0.728785,-1.44531
60.32,5.63785,0.500783,-0.726806,-1.44925
60.34,5.63979,0.511732,-0.724841,-1.45315
60.36,5.64178,0.522636,-0.722889,-1.45703
60.38,5.64382,0.533494,-0.720951,-1.46087
60.4,5.64589,0.544306,-0.719027,-1.46467
60.42,5.64802,0.555071,-0.717117,-1.46844
60.44,5.65018,0.565789,-0.71522,-1.47217
60.46,5.65239,0.576459,-0.713339,-1.47586
60.48,5.65464,0.58708,-0.711471,-1.47952
60.5,5.65694,0.597652,-0.709619,-1.48314
60.52,5.65927,0.608175,-0.70778,-1.48672
60.54,5.66165,0.618647,-0.705957,-1.49026
60.56,5.66407,0.629068,-0.704148,-1.49376
60.58,5.66653,0.639438,-0.702353,-1.49722
60.6,5.66903,0.649756,-0.700574,-1.50064
60.62,5.67157,0.660021,-0.69881,-1.50401
60.64,5.67415,0.670233,-0.697062,-1.50735
60.66,5.67677,0.680391,-0.695328,-1.51064
60.68,5.67942,0.690496,-0.69361,-1.51389
60.7,5.68212,0.700545,-0.691908,-1.5171
60.72,5.68484,0.71054,-0.690221,-1.52026
60.74,5.68761,0.720479,-0.68855,-1.52338
60.76,5.6904,0.730361,-0.686896,-1.52645
60.78,5.69324,0.740187,-0.685257,-1.52948
60.8,5.6961,0.749956,-0.683634,-1.53247
60.82,5.69901,0.759666,-0.682028,-1.53541
60.84,5.70194,0.769318,-0.680438,-1.5383
60.86,5.70491,0.778911,-0.678865,-1.54115
60.88,5.70792,0.788445,-0.677308,-1.54395
60.9,5.71095,0.797919,-0.675769,-1.5467
60.92,5.71402,0.807332,-0.674246,-1.54941
60.94,5.71712,0.816684,-0.67274,-1.55207
60.96,5.72025,0.825974,-0.671252,-1.55468
60.98,5.72342,0.835203,-0.669781,-1.55724
61,5.72661,0.844368,-0.668328,-1.55976
61.02,5.72983,0.85347,-0.666892,-1.56223
61.04,5.73307,0.862509,-0.665473,-1.56465
61.06,5.73635,0.871484,-0.664073,-1.56702
61.08,5.73965,0.880394,-0.66269,-1.56934
61.1,5.74297,0.889239,-0.661325,-1.57161
61.12,5.74632,0.898019,-0.659979,-1.57384
