25.4,-0.00881678
25.42,-0.0106865
25.44,-0.012552
25.46,-0.0144129
25.48,-0.0162689
25.5,-0.0181198
25.52,-0.0199653
25.54,-0.021805
25.56,-0.0236387
25.58,-0.0254661
25.6,-0.0272868
25.62,-0.0291006
25.64,-0.0309071
25.66,-0.032706
25.68,-0.0344969
25.7,-0.0362796
25.72,-0.0380537
25.74,-0.0398189
25.76,-0.0415748
25.78,-0.0433211
25.8,-0.0450575
25.82,-0.0467835
25.84,-0.0484988
25.86,-0.0502032
25.88,-0.0518961
25.9,-0.0535773
25.92,-0.0552464
25.94,-0.0569029
25.96,-0.0585467
25.98,-0.0601772
26,-0.061794
26.02,-0.0633969
26.04,-0.0649855
26.06,-0.0665592
26.08,-0.0681179
26.1,-0.069661
26.12,-0.0711881
26.14,-0.072699
26.16,-0.0741932
26.18,-0.0756703
26.2,-0.0771299
26.22,-0.0785716
26.24,-0.0799951
26.26,-0.0813999
26.28,-0.0827857
26.3,-0.084152
26.32,-0.0854985
26.34,-0.0868247
26.36,-0.0881303
26.38,-0.0894149
26.4,-0.0906781
26.42,-0.0919195
26.44,-0.0931387
26.46,-0.0943353
26.48,-0.095509
26.5,-0.0966593
26.52,-0.0977859
26.54,-0.0988885
26.56,-0.0999666
26.58,-0.10102
26.6,-0.102048
26.62,-0.10305
26.64,-0.104027
26.66,-0.104977
26.68,-0.105901
26.7,-0.106798
26.72,-0.107667
26.74,-0.108509
26.76,-0.109323
26.78,-0.110109
26.8,-0.110866
26.82,-0.111594
26.84,-0.112293
26.86,-0.112962
26.88,-0.113602
26.9,-0.114211
26.92,-0.114791
26.94,-0.115339
26.96,-0.115857
26.98,-0.116344
27,-0.116799
27.02,-0.117223
27.04,-0.117615
27.06,-0.117975
27.08,-0.118303
27.1,-0.118598
27.12,-0.118861
27.14,-0.119091
27.16,-0.119288
27.18,-0.119452
27.2,-0.119583
27.22,-0.11968
27.24,-0.119744
27.26,-0.119775
27.28,-0.119771
27.3,-0.119734
27.32,-0.119664
27.34,-0.119559
27.36,-0.119421
27.38,-0.119248
27.4,-0.119042
27.42,-0.118801
27.44,-0.118527
27.46,-0.118219
27.48,-0.117877
27.5,-0.117501
27.52,-0.117091
27.54,-0.116647
27.56,-0.11617
27.58,-0.115659
27.6,-0.115115
27.62,-0.114537
27.64,-0.113927
27.66,-0.113283
27.68,-0.112606
27.7,-0.111897
27.72,-0.111156
27.74,-0.110382
27.76,-0.109576
27.78,-0.108738
27.8,-0.107868
27.82,-0.106968
27.84,-0.106036
27.86,-0.105073
