26.16,1.39431,-0.0604224,-0.58703,-0.527306
26.18,1.39445,-0.0588697,-0.585716,-0.528725
26.2,1.3946,-0.057319,-0.584396,-0.530154
26.22,1.39474,-0.0557706,-0.583071,-0.531593
26.24,1.39488,-0.054225,-0.581742,-0.533042
26.26,1.39503,-0.0526824,-0.580408,-0.5345
26.28,1.39518,-0.0511431,-0.579071,-0.535969
26.3,1.39532,-0.0496075,-0.57773,-0.537446
26.32,1.39547,-0.0480758,-0.576385,-0.538933
26.34,1.39562,-0.0465483,-0.575037,-0.540429
26.36,1.39577,-0.0450253,-0.573686,-0.541934
26.38,1.39592,-0.0435071,-0.572333,-0.543448
26.4,1.39607,-0.041994,-0.570977,-0.54497
26.42,1.39622,-0.0404864,-0.569619,-0.546502
26.44,1.39638,-0.0389845,-0.56826,-0.548041
26.46,1.39653,-0.0374885,-0.566899,-0.549589
26.48,1.39669,-0.0359988,-0.565538,-0.551145
26.5,1.39684,-0.0345157,-0.564176,-0.552708
26.52,1.397,-0.0330397,-0.562814,-0.55428
26.54,1.39716,-0.031571,-0.561451,-0.555859
26.56,1.39731,-0.0301098,-0.560089,-0.557445
26.58,1.39747,-0.0286566,-0.558728,-0.559038
26.6,1.39763,-0.0272116,-0.557368,-0.560639
26.62,1.39779,-0.0257751,-0.556009,-0.562246
26.64,1.39795,-0.0243473,-0.554651,-0.56386
26.66,1.39812,-0.0229287,-0.553295,-0.565481
26.68,1.39828,-0.0215194,-0.551942,-0.567107
26.7,1.39844,-0.0201199,-0.550591,-0.568739
26.72,1.39861,-0.0187303,-0.549243,-0.570377
26.74,1.39877,-0.017351,-0.547898,-0.57202
26.76,1.39894,-0.0159823,-0.546556,-0.573669
26.78,1.39911,-0.0146245,-0.545219,-0.575323
26.8,1.39927,-0.0132778,-0.543885,-0.576982
26.82,1.39944,-0.0119426,-0.542556,-0.578645
26.84,1.39961,-0.0106191,-0.541231,-0.580312
26.86,1.39978,-0.00930757,-0.539912,-0.581983
26.88,1.39995,-0.00800839,-0.538598,-0.583658
26.9,1.40013,-0.00672181,-0.537289,-0.585336
26.92,1.4003,-0.00544802,-0.535986,-0.587017
26.94,1.40047,-0.00418731,-0.534689,-0.588701
26.96,1.40064,-0.00293993,-0.533399,-0.590388
26.98,1.40082,-0.0017062,-0.532116,-0.592076
27,1.40099,-0.000486464,-0.53084,-0.593767
27.02,1.40117,0.000719027,-0.529571,-0.595459
27.04,1.40135,0.00191005,-0.52831,-0.597152
27.06,1.40152,0.00308636,-0.527057,-0.598846
27.08,1.4017,0.0042477,-0.525812,-0.600542
27.1,1.40188,0.0053938,-0.524575,-0.602237
27.12,1.40206,0.0065244,-0.523347,-0.603933
27.14,1.40223,0.00763923,-0.522129,-0.605628
27.16,1.40241,0.00873804,-0.520919,-0.607322
27.18,1.40259,0.00982057,-0.519719,-0.609015
27.2,1.40277,0.0108865,-0.518529,-0.610707
27.22,1.40295,0.0119357,-0.51735,-0.612397
27.24,1.40313,0.0129678,-0.516181,-0.614085
27.26,1.40331,0.0139826,-0.515022,-0.615771
27.28,1.4035,0.0149799,-0.513875,-0.617454
27.3,1.40368,0.0159595,-0.512738,-0.619133
27.32,1.40386,0.0169213,-0.511613,-0.620809
27.34,1.40404,0.0178649,-0.5105,-0.622481
27.36,1.40422,0.0187902,-0.509399,-0.624148
27.38,1.40441,0.019697,-0.508309,-0.62581
27.4,1.40459,0.020585,-0.507232,-0.627467
27.42,1.40477,0.021454,-0.506168,-0.629119
27.44,1.40495,0.0223038,-0.505117,-0.630765
27.46,1.40514,0.0231342,-0.504079,-0.632404
27.48,1.40532,0.023945,-0.503054,-0.634037
27.5,1.4055,0.0247358,-0.502043,-0.635663
27.52,1.40569,0.0255067,-0.501046,-0.637281
27.54,1.40587,0.0262572,-0.500063,-0.638891
27.56,1.40605,0.0269874,-0.499094,-0.640493
27.58,1.40623,0.027697,-0.49814,-0.642086
27.6,1.40641,0.0283859,-0.4972,-0.64367
27.62,1.4066,0.0290538,-0.496275,-0.645244
27.64,1.40678,0.0297006,-0.495365,-0.646809
27.66,1.40696,0.030326,-0.494471,-0.648363
27.68,1.40714,0.03093,-0.493592,-0.649906
27.7,1.40732,0.0315124,-0.492729,-0.651438
27.72,1.4075,0.0320731,-0.491881,-0.652958
27.74,1.40768,0.0326119,-0.49105,-0.654466
27.76,1.40786,0.0331287,-0.490234,-0.655962
27.78,1.40803,0.0336233,-0.489435,-0.657444
27.8,1.40821,0.0340956,-0.488652,-0.658913
27.82,1.40839,0.0345453,-0.487886,-0.660369
27.84,1.40857,0.0349724,-0.487137,-0.66181
27.86,1.40874,0.0353768,-0.486405,-0.663237
27.88,1.40892,0.0357582,-0.48569,-0.664649
27.9,1.40909,0.0361167,-0.484993,-0.666046
27.92,1.40926,0.036452,-0.484313,-0.667427
27.94,1.40944,0.0367642,-0.48365,-0.668792
27.96,1.40961,0.0370531,-0.483005,-0.67014
27.98,1.40978,0.0373185,-0.482378,-0.671471
28,1.40995,0.0375605,-0.481768,-0.672785
28.02,1.41011,0.0377789,-0.481177,-0.674082
28.04,1.41028,0.0379737,-0.480603,-0.67536
28.06,1.41045,0.0381448,-0.480048,-0.67662
28.08,1.41061,0.0382919,-0.479511,-0.67786
28.1,1.41077,0.0384152,-0.478993,-0.679082
28.12,1.41094,0.0385144,-0.478493,-0.680284
28.14,1.4111,0.0385895,-0.478012,-0.681466
28.16,1.41126,0.0386406,-0.47755,-0.682628
28.18,1.41142,0.0386675,-0.477106,-0.68377
28.2,1.41157,0.0386701,-0.476681,-0.68489
28.22,1.41173,0.0386486,-0.476275,-0.685988
28.24,1.41188,0.0386027,-0.475888,-0.687065
28.26,1.41204,0.0385325,-0.47552,-0.688121
28.28,1.41219,0.0384379,-0.475171,-0.689154
28.3,1.41234,0.0383188,-0.474842,-0.690164
28.32,1.41249,0.0381753,-0.474531,-0.691151
28.34,1.41263,0.0380075,-0.47424,-0.692115
28.36,1.41278,0.0378152,-0.473967,-0.693055
28.38,1.41292,0.0375986,-0.473714,-0.693972
28.4,1.41306,0.0373577,-0.47348,-0.694864
28.42,1.4132,0.0370923,-0.473266,-0.695732
28.44,1.41334,0.0368027,-0.473071,-0.696575
28.46,1.41348,0.0364886,-0.472895,-0.697393
28.48,1.41361,0.0361501,-0.472738,-0.698187
28.5,1.41374,0.0357872,-0.472601,-0.698954
28.52,1.41388,0.0354,-0.472484,-0.699696
28.54,1.414,0.0349885,-0.472385,-0.700412
28.56,1.41413,0.0345527,-0.472306,-0.701102
28.58,1.41426,0.0340926,-0.472246,-0.701766
28.6,1.41438,0.0336083,-0.472205,-0.702403
28.62,1.4145,0.0330999,-0.472183,-0.703013
28.64,1.41462,0.0325673,-0.472181,-0.703596
28.66,1.41474,0.0320105,-0.472198,-0.704151
28.68,1.41486,0.0314295,-0.472233,-0.70468
28.7,1.41497,0.0308244,-0.472288,-0.705181
28.72,1.41508,0.0301954,-0.472362,-0.705654
28.74,1.41519,0.0295425,-0.472455,-0.706099
28.76,1.4153,0.0288659,-0.472566,-0.706517
28.78,1.4154,0.0281656,-0.472697,-0.706906
28.8,1.4155,0.0274417,-0.472846,-0.707267
28.82,1.41561,0.0266941,-0.473014,-0.7076
28.84,1.4157,0.0259229,-0.4732,-0.707904
28.86,1.4158,0.0251285,-0.473404,-0.70818
28.88,1.4159,0.024311,-0.473628,-0.708427
28.9,1.41599,0.0234706,-0.473869,-0.708645
28.92,1.41608,0.0226072,-0.474129,-0.708834
28.94,1.41617,0.0217211,-0.474407,-0.708995
28.96,1.41626,0.0208124,-0.474704,-0.709126
28.98,1.41634,0.0198814,-0.475019,-0.709229
29,1.41642,0.0189282,-0.475352,-0.709302
29.02,1.4165,0.0179528,-0.475704,-0.709347
29.04,1.41658,0.0169554,-0.476073,-0.709363
29.06,1.41666,0.0159362,-0.47646,-0.70935
29.08,1.41673,0.0148953,-0.476865,-0.709307
29.1,1.4168,0.0138329,-0.477287,-0.709236
29.12,1.41687,0.0127492,-0.477727,-0.709136
29.14,1.41694,0.0116443,-0.478184,-0.709006
29.16,1.41701,0.0105185,-0.478658,-0.708848
29.18,1.41707,0.0093718,-0.47915,-0.708661
29.2,1.41713,0.00820452,-0.479659,-0.708445
29.22,1.41719,0.00701688,-0.480184,-0.708201
29.24,1.41725,0.0058091,-0.480726,-0.707927
29.26,1.41731,0.00458136,-0.481285,-0.707626
29.28,1.41737,0.00333382,-0.48186,-0.707295
29.3,1.41742,0.00206671,-0.482453,-0.706937
29.32,1.41747,0.000780247,-0.483062,-0.706549
29.34,1.41752,-0.000525253,-0.483687,-0.706134
29.36,1.41757,-0.00184955,-0.484328,-0.705691
29.38,1.41762,-0.00319248,-0.484986,-0.70522
29.4,1.41766,-0.00455385,-0.48566,-0.704721
29.42,1.41771,-0.00593337,-0.486351,-0.704195
29.44,1.41775,-0.00733079,-0.487057,-0.703641
29.46,1.41779,-0.00874585,-0.48778,-0.70306
29.48,1.41783,-0.0101783,-0.488519,-0.702452
29.5,1.41787,-0.0116278,-0.489273,-0.701816
29.52,1.4179,-0.0130943,-0.490043,-0.701154
29.54,1.41794,-0.0145773,-0.490829,-0.700466
29.56,1.41797,-0.0160767,-0.49163,-0.699751
29.58,1.418,-0.0175922,-0.492447,-0.699011
29.6,1.41803,-0.0191236,-0.49328,-0.698244
29.62,1.41806,-0.0206706,-0.494128,-0.697452
29.64,1.41809,-0.0222327,-0.494991,-0.696634
29.66,1.41812,-0.0238098,-0.495869,-0.695791
29.68,1.41815,-0.0254015,-0.496762,-0.694922
29.7,1.41817,-0.0270075,-0.49767,-0.69403
29.72,1.4182,-0.0286277,-0.498593,-0.693113
29.74,1.41822,-0.0302615,-0.499532,-0.692172
29.76,1.41824,-0.0319089,-0.500485,-0.691207
29.78,1.41826,-0.0335695,-0.501453,-0.690218
29.8,1.41828,-0.0352429,-0.502436,-0.689206
29.82,1.4183,-0.0369287,-0.503433,-0.688171
29.84,1.41832,-0.0386267,-0.504444,-0.687112
29.86,1.41834,-0.0403365,-0.50547,-0.686032
29.88,1.41836,-0.0420579,-0.506511,-0.684929
29.9,1.41838,-0.0437905,-0.507566,-0.683805
29.92,1.41839,-0.045534,-0.508636,-0.682659
29.94,1.41841,-0.0472881,-0.509719,-0.681492
29.96,1.41842,-0.0490522,-0.510817,-0.680304
29.98,1.41844,-0.0508261,-0.511928,-0.679095
30,1.41845,-0.0526094,-0.513054,-0.677866
30.02,1.41847,-0.0544018,-0.514193,-0.676617
30.04,1.41848,-0.056203,-0.515346,-0.675349
30.06,1.41849,-0.0580128,-0.516514,-0.674061
30.08,1.41851,-0.0598307,-0.517695,-0.672755
30.1,1.41852,-0.0616565,-0.518889,-0.67143
30.12,1.41853,-0.0634897,-0.520098,-0.670086
30.14,1.41855,-0.06533,-0.52132,-0.668725
30.16,1.41856,-0.0671771,-0.522555,-0.667346
30.18,1.41857,-0.0690305,-0.523804,-0.665951
30.2,1.41859,-0.07089,-0.525066,-0.664539
30.22,1.4186,-0.0727552,-0.526342,-0.66311
30.24,1.41862,-0.0746256,-0.527631,-0.661666
30.26,1.41863,-0.076501,-0.528933,-0.660206
30.28,1.41864,-0.0783809,-0.530249,-0.658731
30.3,1.41866,-0.080265,-0.531577,-0.657241
30.32,1.41868,-0.0821529,-0.532919,-0.655737
30.34,1.41869,-0.0840442,-0.534273,-0.654219
30.36,1.41871,-0.0859388,-0.535641,-0.652687
30.38,1.41873,-0.0878361,-0.537021,-0.651142
30.4,1.41874,-0.0897358,-0.538414,-0.649584
30.42,1.41876,-0.0916374,-0.53982,-0.648014
30.44,1.41878,-0.0935404,-0.541238,-0.646431
30.46,1.4188,-0.0954446,-0.542668,-0.644837
30.48,1.41882,-0.0973496,-0.544111,-0.643233
30.5,1.41884,-0.099255,-0.545567,-0.641617
30.52,1.41887,-0.10116,-0.547034,-0.639991
30.54,1.41889,-0.103066,-0.548514,-0.638355
30.56,1.41891,-0.10497,-0.550006,-0.636709
30.58,1.41894,-0.106873,-0.55151,-0.635054
30.6,1.41897,-0.108775,-0.553025,-0.633391
30.62,1.41899,-0.110675,-0.554553,-0.631719
30.64,1.41902,-0.112573,-0.556092,-0.630039
30.66,1.41905,-0.114468,-0.557643,-0.628352
30.68,1.41908,-0.116361,-0.559205,-0.626658
30.7,1.41912,-0.118249,-0.560779,-0.624958
30.72,1.41915,-0.120134,-0.562364,-0.623251
30.74,1.41918,-0.122015,-0.56396,-0.621539
30.76,1.41922,-0.123892,-0.565566,-0.619821
30.78,1.41926,-0.125763,-0.567184,-0.618099
30.8,1.4193,-0.127629,-0.568812,-0.616372
30.82,1.41934,-0.12949,-0.57045,-0.61464
30.84,1.41938,-0.131344,-0.572099,-0.612905
30.86,1.41942,-0.133192,-0.573757,-0.611167
30.88,1.41947,-0.135033,-0.575426,-0.609426
30.9,1.41952,-0.136867,-0.577104,-0.607682
30.92,1.41957,-0.138693,-0.578792,-0.605936
30.94,1.41962,-0.140511,-0.580489,-0.604189
30.96,1.41967,-0.142321,-0.582196,-0.602441
30.98,1.41972,-0.144122,-0.583911,-0.600693
31,1.41978,-0.145914,-0.585636,-0.598944
31.02,1.41983,-0.147696,-0.587368,-0.597195
31.04,1.41989,-0.149469,-0.589109,-0.595447
31.06,1.41995,-0.151232,-0.590858,-0.593699
31.08,1.42001,-0.152984,-0.592615,-0.591953
31.1,1.42008,-0.154725,-0.59438,-0.590208
31.12,1.42014,-0.156455,-0.596151,-0.588466
31.14,1.42021,-0.158173,-0.59793,-0.586726
31.16,1.42028,-0.159879,-0.599716,-0.58499
31.18,1.42035,-0.161573,-0.601508,-0.583257
31.2,1.42042,-0.163254,-0.603307,-0.581528
31.22,1.42049,-0.164922,-0.605111,-0.579802
31.24,1.42057,-0.166577,-0.606921,-0.578082
31.26,1.42065,-0.168218,-0.608737,-0.576366
31.28,1.42073,-0.169845,-0.610557,-0.574656
31.3,1.42081,-0.171457,-0.612382,-0.572952
31.32,1.42089,-0.173055,-0.614212,-0.571254
31.34,1.42098,-0.174637,-0.616046,-0.569563
31.36,1.42106,-0.176204,-0.617883,-0.567878
31.38,1.42115,-0.177756,-0.619724,-0.566201
31.4,1.42124,-0.179291,-0.621567,-0.564532
31.42,1.42134,-0.180809,-0.623414,-0.562872
31.44,1.42143,-0.182311,-0.625263,-0.56122
31.46,1.42153,-0.183796,-0.627113,-0.559577
31.48,1.42162,-0.185263,-0.628966,-0.557943
31.5,1.42172,-0.186712,-0.630819,-0.556319
31.52,1.42182,-0.188144,-0.632673,-0.554704
31.54,1.42193,-0.189557,-0.634527,-0.553101
31.56,1.42203,-0.190951,-0.636381,-0.551507
31.58,1.42214,-0.192326,-0.638235,-0.549926
31.6,1.42224,-0.193682,-0.640088,-0.548355
31.62,1.42235,-0.195019,-0.64194,-0.546797
31.64,1.42246,-0.196336,-0.64379,-0.545251
31.66,1.42257,-0.197632,-0.645638,-0.543718
31.68,1.42269,-0.198908,-0.647483,-0.542198
31.7,1.4228,-0.200164,-0.649325,-0.540691
31.72,1.42292,-0.201398,-0.651164,-0.539197
31.74,1.42304,-0.202611,-0.652998,-0.537717
31.76,1.42316,-0.203802,-0.654828,-0.536252
31.78,1.42328,-0.204972,-0.656653,-0.534801
31.8,1.4234,-0.20612,-0.658473,-0.533365
31.82,1.42352,-0.207245,-0.660287,-0.531944
31.84,1.42365,-0.208348,-0.662094,-0.530539
31.86,1.42377,-0.209428,-0.663894,-0.529149
31.88,1.4239,-0.210485,-0.665687,-0.527776
31.9,1.42403,-0.211519,-0.667473,-0.526419
31.92,1.42416,-0.212529,-0.66925,-0.525079
31.94,1.42429,-0.213515,-0.671018,-0.523755
31.96,1.42442,-0.214478,-0.672777,-0.522449
31.98,1.42456,-0.215416,-0.674526,-0.521161
32,1.42469,-0.21633,-0.676265,-0.51989
32.02,1.42482,-0.217219,-0.677992,-0.518637
32.04,1.42496,-0.218083,-0.679709,-0.517403
32.06,1.4251,-0.218923,-0.681414,-0.516187
32.08,1.42523,-0.219737,-0.683106,-0.51499
32.1,1.42537,-0.220525,-0.684786,-0.513812
32.12,1.42551,-0.221288,-0.686452,-0.512654
32.14,1.42565,-0.222026,-0.688105,-0.511515
32.16,1.42579,-0.222737,-0.689743,-0.510396
32.18,1.42593,-0.223422,-0.691366,-0.509296
32.2,1.42607,-0.22408,-0.692974,-0.508217
32.22,1.42622,-0.224712,-0.694566,-0.507158
32.24,1.42636,-0.225318,-0.696142,-0.50612
32.26,1.4265,-0.225897,-0.6977,-0.505103
32.28,1.42664,-0.226449,-0.699242,-0.504107
32.3,1.42679,-0.226974,-0.700766,-0.503131
32.32,1.42693,-0.227472,-0.702271,-0.502178
32.34,1.42708,-0.227942,-0.703757,-0.501245
32.36,1.42722,-0.228385,-0.705225,-0.500334
32.38,1.42736,-0.2288,-0.706672,-0.499445
32.4,1.42751,-0.229188,-0.708099,-0.498578
32.42,1.42765,-0.229548,-0.709505,-0.497733
32.44,1.42779,-0.22988,-0.710891,-0.49691
32.46,1.42794,-0.230184,-0.712254,-0.496109
32.48,1.42808,-0.23046,-0.713596,-0.495331
32.5,1.42822,-0.230708,-0.714915,-0.494576
32.52,1.42837,-0.230928,-0.716211,-0.493843
32.54,1.42851,-0.231119,-0.717484,-0.493133
32.56,1.42865,-0.231282,-0.718733,-0.492446
32.58,1.42879,-0.231417,-0.719958,-0.491782
32.6,1.42894,-0.231523,-0.721157,-0.491141
32.62,1.42908,-0.231601,-0.722332,-0.490522
32.64,1.42922,-0.23165,-0.723481,-0.489927
32.66,1.42936,-0.231671,-0.724605,-0.489356
32.68,1.4295,-0.231663,-0.725702,-0.488807
32.7,1.42964,-0.231627,-0.726772,-0.488282
32.72,1.42978,-0.231562,-0.727816,-0.487781
32.74,1.42992,-0.231468,-0.728832,-0.487302
32.76,1.43005,-0.231346,-0.72982,-0.486848
32.78,1.43019,-0.231195,-0.730781,-0.486416
32.8,1.43033,-0.231016,-0.731713,-0.486008
32.82,1.43046,-0.230807,-0.732616,-0.485623
32.84,1.43059,-0.23057,-0.73349,-0.485262
32.86,1.43073,-0.230305,-0.734335,-0.484925
32.88,1.43086,-0.230011,-0.73515,-0.484611
32.9,1.43099,-0.229688,-0.735936,-0.48432
32.92,1.43112,-0.229337,-0.736691,-0.484053
32.94,1.43125,-0.228957,-0.737415,-0.483809
32.96,1.43137,-0.228549,-0.738108,-0.483588
32.98,1.4315,-0.228113,-0.738771,-0.483391
33,1.43162,-0.227648,-0.739402,-0.483218
33.02,1.43175,-0.227155,-0.740003,-0.483068
33.04,1.43187,-0.226634,-0.740572,-0.482942
33.06,1.43199,-0.226085,-0.741109,-0.482838
33.08,1.4321,-0.225507,-0.741614,-0.482757
33.1,1.43222,-0.224902,-0.742087,-0.482698
33.12,1.43234,-0.224268,-0.742527,-0.482662
33.14,1.43245,-0.223607,-0.742934,-0.482649
33.16,1.43256,-0.222918,-0.743309,-0.482658
33.18,1.43267,-0.222201,-0.74365,-0.48269
33.2,1.43278,-0.221457,-0.743959,-0.482744
33.22,1.43289,-0.220686,-0.744235,-0.482821
33.24,1.43299,-0.219887,-0.744478,-0.482919
33.26,1.4331,-0.219062,-0.744687,-0.48304
33.28,1.4332,-0.218209,-0.744863,-0.483183
33.3,1.4333,-0.21733,-0.745006,-0.483347
33.32,1.4334,-0.216424,-0.745115,-0.483533
33.34,1.4335,-0.215491,-0.745191,-0.48374
33.36,1.4336,-0.214533,-0.745234,-0.483969
33.38,1.43369,-0.213548,-0.745243,-0.484219
33.4,1.43379,-0.212537,-0.745219,-0.484491
33.42,1.43388,-0.211501,-0.745161,-0.484785
33.44,1.43397,-0.210439,-0.74507,-0.485099
33.46,1.43406,-0.209352,-0.744945,-0.485435
33.48,1.43415,-0.208239,-0.744787,-0.485791
33.5,1.43424,-0.207102,-0.744596,-0.486168
33.52,1.43432,-0.205941,-0.744372,-0.486565
33.54,1.43441,-0.204755,-0.744115,-0.486983
33.56,1.43449,-0.203545,-0.743825,-0.487421
33.58,1.43457,-0.202311,-0.743501,-0.487879
33.6,1.43465,-0.201053,-0.743146,-0.488357
33.62,1.43473,-0.199772,-0.742757,-0.488854
33.64,1.43481,-0.198467,-0.742336,-0.489371
33.66,1.43488,-0.197139,-0.741882,-0.489906
33.68,1.43496,-0.195789,-0.741397,-0.49046
33.7,1.43503,-0.194416,-0.740879,-0.491033
33.72,1.4351,-0.193021,-0.740329,-0.491626
33.74,1.43517,-0.191604,-0.739748,-0.492237
33.76,1.43524,-0.190166,-0.739135,-0.492867
33.78,1.43531,-0.188705,-0.73849,-0.493516
33.8,1.43537,-0.187224,-0.737815,-0.494183
33.82,1.43544,-0.185723,-0.737109,-0.494868
33.84,1.4355,-0.1842,-0.736372,-0.495572
33.86,1.43556,-0.182658,-0.735605,-0.496294
33.88,1.43563,-0.181096,-0.734807,-0.497035
33.9,1.43569,-0.179514,-0.73398,-0.497793
33.92,1.43575,-0.177913,-0.733123,-0.498569
33.94,1.4358,-0.176294,-0.732236,-0.499362
33.96,1.43586,-0.174655,-0.73132,-0.500173
33.98,1.43592,-0.172998,-0.730375,-0.501001
34,1.43597,-0.171324,-0.729402,-0.501847
34.02,1.43603,-0.169631,-0.7284,-0.50271
34.04,1.43608,-0.167922,-0.727371,-0.50359
34.06,1.43613,-0.166195,-0.726313,-0.504487
34.08,1.43618,-0.164452,-0.725229,-0.505401
34.1,1.43623,-0.162693,-0.724118,-0.506331
34.12,1.43628,-0.160918,-0.72298,-0.507279
34.14,1.43633,-0.159128,-0.721816,-0.508242
34.16,1.43638,-0.157322,-0.720626,-0.509222
34.18,1.43643,-0.155502,-0.71941,-0.510219
34.2,1.43648,-0.153667,-0.718169,-0.511232
34.22,1.43653,-0.151818,-0.716903,-0.512261
34.24,1.43657,-0.149955,-0.715612,-0.513306
34.26,1.43662,-0.148079,-0.714297,-0.514368
34.28,1.43666,-0.14619,-0.712958,-0.515445
34.3,1.43671,-0.144289,-0.711596,-0.516537
34.32,1.43675,-0.142376,-0.71021,-0.517646
34.34,1.4368,-0.14045,-0.708803,-0.51877
34.36,1.43684,-0.138514,-0.707374,-0.51991
34.38,1.43689,-0.136566,-0.705923,-0.521066
34.4,1.43693,-0.134608,-0.70445,-0.522237
34.42,1.43698,-0.13264,-0.702957,-0.523423
34.44,1.43702,-0.130662,-0.701443,-0.524625
34.46,1.43707,-0.128675,-0.699909,-0.525842
34.48,1.43711,-0.126679,-0.698355,-0.527074
34.5,1.43715,-0.124675,-0.696782,-0.528321
34.52,1.4372,-0.122662,-0.69519,-0.529584
34.54,1.43724,-0.120641,-0.69358,-0.530862
34.56,1.43729,-0.118614,-0.691952,-0.532154
34.58,1.43733,-0.116579,-0.690306,-0.533462
34.6,1.43738,-0.114538,-0.688644,-0.534784
34.62,1.43743,-0.112491,-0.686965,-0.536122
34.64,1.43747,-0.110439,-0.685271,-0.537475
34.66,1.43752,-0.108382,-0.68356,-0.538842
34.68,1.43756,-0.106321,-0.681835,-0.540224
34.7,1.43761,-0.104255,-0.680095,-0.54162
34.72,1.43766,-0.102185,-0.67834,-0.543031
34.74,1.4377,-0.100113,-0.676572,-0.544456
34.76,1.43775,-0.0980366,-0.67479,-0.545896
34.78,1.4378,-0.0959582,-0.672995,-0.54735
34.8,1.43785,-0.0938778,-0.671188,-0.548819
34.82,1.4379,-0.0917956,-0.669369,-0.550301
34.84,1.43795,-0.0897122,-0.667538,-0.551798
34.86,1.438,-0.0876281,-0.665696,-0.553309
34.88,1.43806,-0.0855438,-0.663845,-0.554834
34.9,1.43811,-0.0834597,-0.661983,-0.556373
34.92,1.43817,-0.0813761,-0.660112,-0.557926
34.94,1.43822,-0.0792935,-0.658231,-0.559492
34.96,1.43828,-0.0772123,-0.656342,-0.561073
34.98,1.43834,-0.0751329,-0.654444,-0.562667
35,1.43839,-0.0730558,-0.652539,-0.564274
35.02,1.43845,-0.0709812,-0.650626,-0.565895
35.04,1.43852,-0.0689097,-0.648707,-0.567529
35.06,1.43858,-0.0668417,-0.646781,-0.569177
35.08,1.43864,-0.0647777,-0.644849,-0.570837
35.1,1.43871,-0.0627183,-0.642913,-0.572511
35.12,1.43877,-0.0606639,-0.640972,-0.574197
35.14,1.43884,-0.0586149,-0.639026,-0.575896
35.16,1.43891,-0.0565717,-0.637076,-0.577608
35.18,1.43898,-0.0545346,-0.635123,-0.579333
35.2,1.43905,-0.052504,-0.633167,-0.58107
35.22,1.43912,-0.0504804,-0.631209,-0.582819
35.24,1.43919,-0.0484643,-0.629248,-0.58458
35.26,1.43927,-0.0464561,-0.627286,-0.586353
35.28,1.43934,-0.0444563,-0.625323,-0.588137
35.3,1.43942,-0.0424652,-0.623358,-0.589934
35.32,1.4395,-0.0404833,-0.621394,-0.591741
35.34,1.43958,-0.0385111,-0.61943,-0.593559
35.36,1.43966,-0.036549,-0.617468,-0.595389
35.38,1.43974,-0.0345974,-0.615506,-0.59723
35.4,1.43983,-0.0326568,-0.613547,-0.599081
35.42,1.43991,-0.0307276,-0.611589,-0.600942
35.44,1.44,-0.0288101,-0.609634,-0.602813
35.46,1.44009,-0.0269048,-0.607682,-0.604694
35.48,1.44017,-0.025012,-0.605733,-0.606585
35.5,1.44027,-0.0231322,-0.603789,-0.608485
35.52,1.44036,-0.0212658,-0.601848,-0.610394
35.54,1.44045,-0.019413,-0.599913,-0.612311
35.56,1.44055,-0.0175743,-0.597983,-0.614237
35.58,1.44064,-0.0157503,-0.596059,-0.616171
35.6,1.44074,-0.0139413,-0.594141,-0.618112
35.62,1.44084,-0.0121476,-0.592229,-0.620061
35.64,1.44094,-0.0103697,-0.590325,-0.622018
35.66,1.44104,-0.00860793,-0.588427,-0.623981
35.68,1.44114,-0.0068625,-0.586538,-0.625951
35.7,1.44125,-0.00513386,-0.584657,-0.627927
35.72,1.44135,-0.00342244,-0.582785,-0.629908
35.74,1.44146,-0.00172864,-0.580922,-0.631895
35.76,1.44157,-5.2843e-05,-0.579068,-0.633887
35.78,1.44168,0.00160459,-0.577225,-0.635884
35.8,1.44179,0.00324326,-0.575392,-0.637885
35.82,1.4419,0.00486279,-0.57357,-0.63989
35.84,1.44201,0.0064628,-0.571759,-0.641898
35.86,1.44212,0.00804297,-0.56996,-0.64391
35.88,1.44224,0.00960299,-0.568173,-0.645924
35.9,1.44235,0.0111426,-0.566398,-0.64794
35.92,1.44247,0.0126614,-0.564636,-0.649958
35.94,1.44259,0.0141591,-0.562887,-0.651977
35.96,1.44271,0.0156354,-0.561152,-0.653996
35.98,1.44282,0.0170901,-0.55943,-0.656016
36,1.44294,0.0185227,-0.557723,-0.658035
36.02,1.44307,0.0199329,-0.556031,-0.660055
36.04,1.44319,0.0213203,-0.554353,-0.662073
36.06,1.44331,0.0226846,-0.552692,-0.664089
36.08,1.44343,0.0240257,-0.551046,-0.666103
36.1,1.44356,0.0253431,-0.549416,-0.668115
36.12,1.44368,0.0266365,-0.547802,-0.670123
36.14,1.4438,0.0279057,-0.546205,-0.672127
36.16,1.44393,0.0291504,-0.544625,-0.674127
36.18,1.44405,0.0303704,-0.543062,-0.676122
36.2,1.44418,0.0315654,-0.541517,-0.678112
36.22,1.4443,0.0327351,-0.539991,-0.680096
36.24,1.44443,0.0338791,-0.538483,-0.682073
36.26,1.44456,0.0349972,-0.536993,-0.684043
36.28,1.44468,0.0360893,-0.535523,-0.686006
36.3,1.44481,0.037155,-0.534071,-0.687961
36.32,1.44494,0.0381942,-0.532639,-0.689907
36.34,1.44506,0.0392067,-0.531227,-0.691843
36.36,1.44519,0.0401921,-0.529836,-0.69377
36.38,1.44532,0.0411502,-0.528464,-0.695687
36.4,1.44544,0.0420809,-0.527113,-0.697592
36.42,1.44557,0.0429838,-0.525784,-0.699486
