49.04,5.00309,0.927101,-0.570068,-1.54047
49.06,5.00742,0.924852,-0.572409,-1.53942
49.08,5.0117,0.922531,-0.574776,-1.53835
49.1,5.01593,0.920138,-0.577169,-1.53725
49.12,5.02011,0.917672,-0.579587,-1.53611
49.14,5.02424,0.915135,-0.582032,-1.53495
49.16,5.02831,0.912524,-0.584501,-1.53376
49.18,5.03233,0.909842,-0.586996,-1.53255
49.2,5.0363,0.907087,-0.589516,-1.5313
49.22,5.04022,0.90426,-0.592061,-1.53003
49.24,5.04408,0.901361,-0.594631,-1.52872
49.26,5.04789,0.898389,-0.597226,-1.5274
49.28,5.05164,0.895345,-0.599845,-1.52604
49.3,5.05533,0.892228,-0.602488,-1.52466
49.32,5.05897,0.889039,-0.605154,-1.52325
49.34,5.06256,0.885778,-0.607844,-1.52181
49.36,5.06608,0.882445,-0.610558,-1.52035
49.38,5.06955,0.879039,-0.613295,-1.51886
49.4,5.07297,0.875561,-0.616055,-1.51735
49.42,5.07632,0.872012,-0.618839,-1.51581
49.44,5.07962,0.86839,-0.621645,-1.51425
49.46,5.08286,0.864697,-0.624473,-1.51266
49.48,5.08604,0.860932,-0.627324,-1.51105
49.5,5.08917,0.857096,-0.630197,-1.50941
49.52,5.09223,0.853188,-0.633093,-1.50775
49.54,5.09523,0.849209,-0.63601,-1.50606
49.56,5.09818,0.845158,-0.638949,-1.50436
49.58,5.10106,0.841036,-0.641909,-1.50262
49.6,5.10389,0.836843,-0.644891,-1.50087
49.62,5.10666,0.83258,-0.647893,-1.49909
49.64,5.10936,0.828245,-0.650917,-1.49729
49.66,5.11201,0.82384,-0.653961,-1.49546
49.68,5.11459,0.819365,-0.657026,-1.49362
49.7,5.11712,0.814819,-0.660111,-1.49175
49.72,5.11958,0.810204,-0.663217,-1.48986
49.74,5.12198,0.805518,-0.666343,-1.48795
49.76,5.12433,0.800763,-0.669489,-1.48602
49.78,5.12661,0.795938,-0.672655,-1.48406
49.8,5.12883,0.791044,-0.67584,-1.48209
49.82,5.13099,0.78608,-0.679044,-1.48009
49.84,5.13309,0.781048,-0.682268,-1.47808
49.86,5.13513,0.775948,-0.685511,-1.47604
49.88,5.13711,0.770778,-0.688773,-1.47399
49.9,5.13902,0.765541,-0.692054,-1.47191
49.92,5.14088,0.760236,-0.695354,-1.46982
49.94,5.14268,0.754864,-0.698672,-1.4677
49.96,5.14441,0.749424,-0.702009,-1.46557
49.98,5.14609,0.743916,-0.705364,-1.46341
50,5.14771,0.738343,-0.708737,-1.46124
50.02,5.14926,0.732702,-0.712129,-1.45905
50.04,5.15076,0.726996,-0.715539,-1.45684
50.06,5.15219,0.721223,-0.718967,-1.45461
50.08,5.15357,0.715385,-0.722413,-1.45237
50.1,5.15489,0.709482,-0.725878,-1.45011
50.12,5.15615,0.703514,-0.72936,-1.44782
50.14,5.15735,0.697481,-0.73286,-1.44553
50.16,5.15849,0.691384,-0.736378,-1.44321
50.18,5.15957,0.685223,-0.739914,-1.44088
50.2,5.1606,0.678998,-0.743468,-1.43853
50.22,5.16157,0.67271,-0.747041,-1.43616
50.24,5.16248,0.666359,-0.750631,-1.43378
50.26,5.16334,0.659945,-0.754239,-1.43138
50.28,5.16414,0.653469,-0.757866,-1.42897
50.3,5.16488,0.646931,-0.761511,-1.42654
50.32,5.16557,0.640332,-0.765175,-1.42409
50.34,5.1662,0.633672,-0.768856,-1.42163
50.36,5.16678,0.626951,-0.772557,-1.41915
50.38,5.1673,0.62017,-0.776276,-1.41666
50.4,5.16777,0.613329,-0.780013,-1.41415
50.42,5.16819,0.606429,-0.78377,-1.41163
50.44,5.16855,0.59947,-0.787546,-1.40909
50.46,5.16886,0.592453,-0.791341,-1.40654
50.48,5.16912,0.585377,-0.795156,-1.40398
50.5,5.16933,0.578243,-0.798991,-1.4014
50.52,5.16949,0.571052,-0.802846,-1.39881
50.54,5.1696,0.563804,-0.806721,-1.3962
50.56,5.16966,0.5565,-0.810616,-1.39358
50.58,5.16967,0.54914,-0.814533,-1.39095
50.6,5.16963,0.541725,-0.818471,-1.3883
50.62,5.16954,0.534255,-0.82243,-1.38564
50.64,5.16941,0.526731,-0.826411,-1.38297
50.66,5.16923,0.519153,-0.830414,-1.38028
50.68,5.16901,0.511523,-0.834439,-1.37759
50.7,5.16874,0.50384,-0.838486,-1.37488
50.72,5.16843,0.496104,-0.842558,-1.37215
50.74,5.16807,0.488317,-0.846653,-1.36942
50.76,5.16767,0.480479,-0.850772,-1.36668
50.78,5.16723,0.47259,-0.854916,-1.36392
50.8,5.16675,0.464651,-0.859085,-1.36115
50.82,5.16623,0.456662,-0.863279,-1.35837
50.84,5.16567,0.448624,-0.867499,-1.35558
50.86,5.16507,0.440536,-0.871746,-1.35278
50.88,5.16443,0.4324,-0.876019,-1.34996
50.9,5.16375,0.424216,-0.880321,-1.34714
50.92,5.16304,0.415984,-0.884651,-1.34431
50.94,5.16229,0.407706,-0.889009,-1.34146
50.96,5.16151,0.399382,-0.893397,-1.33861
50.98,5.1607,0.391013,-0.897815,-1.33574
51,5.15985,0.382599,-0.902263,-1.33287
51.02,5.15897,0.374141,-0.906743,-1.32999
51.04,5.15806,0.365639,-0.911254,-1.32709
51.06,5.15712,0.357094,-0.915798,-1.32419
51.08,5.15615,0.348507,-0.920376,-1.32128
51.1,5.15515,0.339878,-0.924986,-1.31836
51.12,5.15412,0.331209,-0.929632,-1.31543
51.14,5.15307,0.322498,-0.934312,-1.3125
51.16,5.152,0.313748,-0.939028,-1.30955
51.18,5.15089,0.304959,-0.94378,-1.3066
51.2,5.14977,0.296131,-0.94857,-1.30363
51.22,5.14863,0.287265,-0.953397,-1.30067
51.24,5.14746,0.278361,-0.958262,-1.29769
51.26,5.14627,0.269418,-0.963166,-1.2947
51.28,5.14506,0.260437,-0.96811,-1.29171
51.3,5.14383,0.251421,-0.973093,-1.28871
51.32,5.14258,0.242368,-0.978118,-1.28571
51.34,5.14132,0.233281,-0.983184,-1.28269
51.36,5.14003,0.22416,-0.988293,-1.27967
51.38,5.13874,0.215006,-0.993445,-1.27665
51.4,5.13743,0.20582,-0.998641,-1.27361
51.42,5.13611,0.196601,-1.00388,-1.27057
51.44,5.13477,0.187352,-1.00917,-1.26753
51.46,5.13343,0.178073,-1.0145,-1.26448
51.48,5.13208,0.168764,-1.01987,-1.26142
51.5,5.13072,0.159427,-1.0253,-1.25836
51.52,5.12935,0.150061,-1.03077,-1.25529
51.54,5.12798,0.140668,-1.03629,-1.25221
51.56,5.12661,0.131248,-1.04186,-1.24913
51.58,5.12523,0.121801,-1.04748,-1.24605
51.6,5.12385,0.112329,-1.05315,-1.24296
51.62,5.12247,0.102831,-1.05888,-1.23987
51.64,5.12109,0.0933062,-1.06465,-1.23678
51.66,5.11972,0.083757,-1.07048,-1.23367
51.68,5.11835,0.0741841,-1.07636,-1.23057
51.7,5.11698,0.0645885,-1.08229,-1.22746
51.72,5.11561,0.0549712,-1.08828,-1.22435
51.74,5.11425,0.0453343,-1.09431,-1.22124
51.76,5.1129,0.0356785,-1.10041,-1.21812
51.78,5.11156,0.0260046,-1.10655,-1.215
51.8,5.11022,0.0163132,-1.11275,-1.21188
51.82,5.1089,0.00660449,-1.119,-1.20875
51.84,5.10758,-0.00312547,-1.12531,-1.20562
51.86,5.10628,-0.0128749,-1.13167,-1.20249
51.88,5.10499,-0.0226421,-1.13809,-1.19936
51.9,5.10371,-0.0324254,-1.14456,-1.19623
51.92,5.10244,-0.0422236,-1.15108,-1.19309
51.94,5.10119,-0.0520354,-1.15766,-1.18995
51.96,5.09995,-0.0618597,-1.16429,-1.18681
51.98,5.09873,-0.0716954,-1.17098,-1.18367
52,5.09754,-0.0815419,-1.17772,-1.18053
52.02,5.09636,-0.0913977,-1.18452,-1.17738
52.04,5.0952,-0.101262,-1.19136,-1.17424
52.06,5.09407,-0.111135,-1.19827,-1.17109
52.08,5.09295,-0.121015,-1.20522,-1.16795
52.1,5.09187,-0.130902,-1.21223,-1.1648
52.12,5.0908,-0.140795,-1.21929,-1.16166
52.14,5.08977,-0.150694,-1.2264,-1.15851
52.16,5.08876,-0.160597,-1.23356,-1.15536
52.18,5.08778,-0.170506,-1.24077,-1.15221
52.2,5.08683,-0.180417,-1.24803,-1.14907
52.22,5.08592,-0.190332,-1.25535,-1.14592
52.24,5.08503,-0.200251,-1.2627,-1.14278
52.26,5.08418,-0.210172,-1.27011,-1.13963
52.28,5.08336,-0.220094,-1.27757,-1.13649
52.3,5.08257,-0.230016,-1.28507,-1.13335
52.32,5.08182,-0.239938,-1.29261,-1.13021
52.34,5.08111,-0.249858,-1.30021,-1.12707
52.36,5.08044,-0.259777,-1.30784,-1.12393
52.38,5.0798,-0.269693,-1.31552,-1.12079
52.4,5.07921,-0.279606,-1.32324,-1.11766
52.42,5.07865,-0.289515,-1.331,-1.11453
52.44,5.07814,-0.299419,-1.3388,-1.1114
52.46,5.07767,-0.309319,-1.34663,-1.10827
52.48,5.07725,-0.319212,-1.35451,-1.10515
52.5,5.07687,-0.3291,-1.36241,-1.10203
52.52,5.07653,-0.338979,-1.37036,-1.09891
52.54,5.07624,-0.348851,-1.37833,-1.0958
52.56,5.076,-0.358713,-1.38634,-1.09269
52.58,5.0758,-0.368567,-1.39437,-1.08958
52.6,5.07566,-0.37841,-1.40243,-1.08648
52.62,5.07556,-0.388242,-1.41052,-1.08339
52.64,5.07551,-0.398062,-1.41864,-1.08029
52.66,5.07551,-0.407871,-1.42677,-1.07721
52.68,5.07557,-0.417665,-1.43493,-1.07412
52.7,5.07568,-0.427446,-1.44311,-1.07104
52.72,5.07584,-0.437212,-1.45131,-1.06797
52.74,5.07605,-0.446962,-1.45952,-1.0649
52.76,5.07632,-0.456696,-1.46775,-1.06184
52.78,5.07664,-0.466413,-1.47599,-1.05878
52.8,5.07702,-0.476111,-1.48424,-1.05573
52.82,5.07746,-0.485791,-1.49251,-1.05269
52.84,5.07795,-0.495451,-1.50077,-1.04965
52.86,5.0785,-0.505091,-1.50905,-1.04662
52.88,5.07912,-0.51471,-1.51732,-1.0436
52.9,5.07979,-0.524307,-1.5256,-1.04058
52.92,5.08052,-0.533882,-1.53387,-1.03757
52.94,5.08131,-0.543435,-1.54215,-1.03457
52.96,5.08217,-0.552963,-1.55041,-1.03157
52.98,5.08308,-0.562468,-1.55867,-1.02858
53,5.08406,-0.571948,-1.56692,-1.0256
53.02,5.0851,-0.581402,-1.57516,-1.02263
53.04,5.0862,-0.590831,-1.58338,-1.01967
53.06,5.08736,-0.600232,-1.59159,-1.01671
53.08,5.08859,-0.609606,-1.59978,-1.01377
53.1,5.08988,-0.618952,-1.60795,-1.01083
53.12,5.09123,-0.628269,-1.6161,-1.0079
53.14,5.09265,-0.637556,-1.62423,-1.00498
53.16,5.09413,-0.646813,-1.63232,-1.00207
53.18,5.09568,-0.656039,-1.64039,-0.999166
53.2,5.0973,-0.665233,-1.64843,-0.996275
53.22,5.09897,-0.674394,-1.65643,-0.993393
53.24,5.10072,-0.683522,-1.6644,-0.990522
53.26,5.10253,-0.692616,-1.67233,-0.987661
53.28,5.1044,-0.701675,-1.68023,-0.984811
53.3,5.10634,-0.710699,-1.68808,-0.981972
53.32,5.10835,-0.719687,-1.69588,-0.979144
53.34,5.11042,-0.728639,-1.70364,-0.976327
53.36,5.11256,-0.737553,-1.71135,-0.973521
53.38,5.11477,-0.746429,-1.71901,-0.970727
53.4,5.11704,-0.755267,-1.72662,-0.967945
53.42,5.11938,-0.764066,-1.73417,-0.965174
53.44,5.12178,-0.772825,-1.74166,-0.962416
53.46,5.12425,-0.781543,-1.7491,-0.95967
53.48,5.12679,-0.79022,-1.75648,-0.956937
53.5,5.12939,-0.798854,-1.76379,-0.954217
53.52,5.13206,-0.807446,-1.77104,-0.951511
53.54,5.1348,-0.815995,-1.77822,-0.948817
53.56,5.1376,-0.8245,-1.78533,-0.946137
53.58,5.14046,-0.832961,-1.79237,-0.943471
53.6,5.14339,-0.841376,-1.79933,-0.940819
53.62,5.14638,-0.849746,-1.80622,-0.938181
53.64,5.14944,-0.85807,-1.81303,-0.935557
53.66,5.15256,-0.866347,-1.81977,-0.932948
53.68,5.15575,-0.874576,-1.82642,-0.930354
53.7,5.159,-0.882758,-1.83299,-0.927775
53.72,5.16231,-0.89089,-1.83948,-0.925211
53.74,5.16568,-0.898974,-1.84588,-0.922662
53.76,5.16912,-0.907007,-1.8522,-0.920129
53.78,5.17261,-0.914989,-1.85842,-0.917613
53.8,5.17617,-0.922921,-1.86456,-0.915112
53.82,5.17979,-0.930801,-1.8706,-0.912628
53.84,5.18347,-0.938628,-1.87655,-0.910161
53.86,5.18721,-0.946402,-1.8824,-0.907711
53.88,5.191,-0.954122,-1.88816,-0.905277
53.9,5.19486,-0.961789,-1.89382,-0.902861
53.92,5.19877,-0.969401,-1.89938,-0.900463
53.94,5.20274,-0.976957,-1.90484,-0.898082
53.96,5.20676,-0.984457,-1.9102,-0.89572
53.98,5.21084,-0.991901,-1.91545,-0.893376
54,5.21498,-0.999288,-1.9206,-0.89105
54.02,5.21916,-1.00662,-1.92565,-0.888744
54.04,5.2234,-1.01389,-1.9306,-0.886456
54.06,5.2277,-1.0211,-1.93543,-0.884188
54.08,5.23204,-1.02825,-1.94016,-0.881939
54.1,5.23644,-1.03534,-1.94478,-0.87971
54.12,5.24088,-1.04238,-1.94929,-0.877501
54.14,5.24537,-1.04935,-1.9537,-0.875311
54.16,5.24991,-1.05626,-1.95799,-0.873143
54.18,5.2545,-1.06311,-1.96218,-0.870995
54.2,5.25913,-1.06989,-1.96625,-0.868868
54.22,5.26381,-1.07662,-1.97021,-0.866762
54.24,5.26853,-1.08328,-1.97406,-0.864678
54.26,5.27329,-1.08987,-1.9778,-0.862616
54.28,5.2781,-1.0964,-1.98143,-0.860575
54.3,5.28294,-1.10287,-1.98494,-0.858557
54.32,5.28783,-1.10927,-1.98834,-0.85656
54.34,5.29275,-1.1156,-1.99163,-0.854587
54.36,5.29771,-1.12187,-1.99481,-0.852636
54.38,5.30271,-1.12807,-1.99788,-0.850709
54.4,5.30774,-1.1342,-2.00083,-0.848805
54.42,5.3128,-1.14026,-2.00368,-0.846924
54.44,5.3179,-1.14626,-2.00641,-0.845068
54.46,5.32303,-1.15218,-2.00904,-0.843236
54.48,5.32819,-1.15804,-2.01155,-0.841428
54.5,5.33337,-1.16382,-2.01395,-0.839644
54.52,5.33859,-1.16954,-2.01625,-0.837885
54.54,5.34383,-1.17518,-2.01843,-0.836152
54.56,5.3491,-1.18075,-2.02051,-0.834443
54.58,5.35439,-1.18625,-2.02248,-0.83276
54.6,5.3597,-1.19168,-2.02434,-0.831103
54.62,5.36503,-1.19704,-2.02609,-0.829472
54.64,5.37039,-1.20232,-2.02774,-0.827868
54.66,5.37576,-1.20752,-2.02928,-0.826289
54.68,5.38115,-1.21266,-2.03072,-0.824738
54.7,5.38656,-1.21772,-2.03206,-0.823213
54.72,5.39198,-1.2227,-2.03329,-0.821716
54.74,5.39742,-1.22761,-2.03442,-0.820246
54.76,5.40286,-1.23244,-2.03545,-0.818804
54.78,5.40832,-1.23719,-2.03639,-0.817389
54.8,5.41379,-1.24187,-2.03722,-0.816003
54.82,5.41927,-1.24648,-2.03796,-0.814646
54.84,5.42475,-1.251,-2.0386,-0.813317
54.86,5.43024,-1.25545,-2.03915,-0.812017
54.88,5.43573,-1.25982,-2.0396,-0.810746
54.9,5.44123,-1.26411,-2.03996,-0.809504
54.92,5.44672,-1.26832,-2.04023,-0.808292
54.94,5.45222,-1.27245,-2.04041,-0.807109
54.96,5.45772,-1.2765,-2.0405,-0.805957
54.98,5.46321,-1.28048,-2.0405,-0.804834
55,5.4687,-1.28437,-2.04041,-0.803743
55.02,5.47419,-1.28818,-2.04024,-0.802681
55.04,5.47967,-1.29192,-2.03999,-0.801651
55.06,5.48514,-1.29557,-2.03966,-0.800651
55.08,5.4906,-1.29914,-2.03924,-0.799683
55.1,5.49605,-1.30262,-2.03874,-0.798746
55.12,5.50149,-1.30603,-2.03817,-0.79784
55.14,5.50691,-1.30935,-2.03751,-0.796967
55.16,5.51232,-1.3126,-2.03678,-0.796125
55.18,5.51772,-1.31575,-2.03598,-0.795316
55.2,5.5231,-1.31883,-2.0351,-0.794539
55.22,5.52845,-1.32182,-2.03415,-0.793795
55.24,5.53379,-1.32473,-2.03313,-0.793084
55.26,5.53911,-1.32755,-2.03204,-0.792406
55.28,5.54441,-1.33029,-2.03088,-0.79176
55.3,5.54968,-1.33295,-2.02966,-0.791147
55.32,5.55492,-1.33552,-2.02837,-0.790567
55.34,5.56015,-1.33801,-2.02701,-0.79002
55.36,5.56534,-1.34041,-2.02559,-0.789508
55.38,5.5705,-1.34273,-2.02411,-0.789029
55.4,5.57564,-1.34496,-2.02256,-0.788584
55.42,5.58074,-1.34711,-2.02096,-0.788173
55.44,5.58581,-1.34917,-2.0193,-0.787796
55.46,5.59085,-1.35114,-2.01758,-0.787453
55.48,5.59586,-1.35303,-2.01581,-0.787145
55.5,5.60082,-1.35484,-2.01398,-0.78687
55.52,5.60576,-1.35655,-2.0121,-0.786631
55.54,5.61065,-1.35818,-2.01017,-0.786425
55.56,5.61551,-1.35973,-2.00818,-0.786255
55.58,5.62032,-1.36119,-2.00615,-0.78612
55.6,5.6251,-1.36256,-2.00407,-0.786019
55.62,5.62983,-1.36384,-2.00193,-0.785954
55.64,5.63452,-1.36504,-1.99976,-0.785923
55.66,5.63917,-1.36615,-1.99754,-0.785927
55.68,5.64377,-1.36718,-1.99527,-0.785966
55.7,5.64832,-1.36811,-1.99296,-0.78604
55.72,5.65283,-1.36896,-1.99061,-0.78615
55.74,5.65729,-1.36973,-1.98821,-0.786294
55.76,5.6617,-1.3704,-1.98578,-0.786474
55.78,5.66607,-1.37099,-1.9833,-0.786689
55.8,5.67038,-1.37149,-1.98079,-0.786939
55.82,5.67464,-1.37191,-1.97824,-0.787224
55.84,5.67885,-1.37224,-1.97565,-0.787544
55.86,5.68301,-1.37248,-1.97302,-0.7879
55.88,5.68711,-1.37263,-1.97036,-0.78829
55.9,5.69116,-1.3727,-1.96767,-0.788716
55.92,5.69515,-1.37268,-1.96494,-0.789177
55.94,5.69909,-1.37257,-1.96217,-0.789673
55.96,5.70297,-1.37238,-1.95938,-0.790203
55.98,5.70679,-1.3721,-1.95656,-0.790768
56,5.71055,-1.37173,-1.9537,-0.791368
56.02,5.71426,-1.37128,-1.95082,-0.792002
56.04,5.71791,-1.37074,-1.9479,-0.792671
56.06,5.72149,-1.37011,-1.94496,-0.793375
56.08,5.72502,-1.3694,-1.94199,-0.794114
56.1,5.72848,-1.3686,-1.93899,-0.794887
56.12,5.73189,-1.36772,-1.93597,-0.795695
56.14,5.73523,-1.36675,-1.93292,-0.796538
56.16,5.7385,-1.36569,-1.92984,-0.797414
56.18,5.74172,-1.36455,-1.92674,-0.798323
56.2,5.74487,-1.36332,-1.92362,-0.799267
56.22,5.74795,-1.36201,-1.92047,-0.800244
56.24,5.75098,-1.36061,-1.9173,-0.801254
56.26,5.75393,-1.35913,-1.91411,-0.802299
56.28,5.75683,-1.35756,-1.9109,-0.803376
56.3,5.75965,-1.35591,-1.90766,-0.804486
56.32,5.76241,-1.35417,-1.9044,-0.80563
56.34,5.7651,-1.35235,-1.90113,-0.806806
56.36,5.76773,-1.35045,-1.89783,-0.808015
56.38,5.77029,-1.34846,-1.89451,-0.809257
56.4,5.77278,-1.34639,-1.89118,-0.810531
56.42,5.7752,-1.34424,-1.88782,-0.811837
56.44,5.77755,-1.342,-1.88445,-0.813176
56.46,5.77984,-1.33968,-1.88106,-0.814546
56.48,5.78206,-1.33728,-1.87766,-0.815947
56.5,5.78421,-1.3348,-1.87424,-0.81738
56.52,5.78629,-1.33223,-1.8708,-0.818843
56.54,5.7883,-1.32958,-1.86734,-0.820338
56.56,5.79025,-1.32685,-1.86387,-0.821864
56.58,5.79212,-1.32404,-1.86038,-0.82342
56.6,5.79392,-1.32115,-1.85688,-0.825006
56.62,5.79566,-1.31818,-1.85337,-0.826622
56.64,5.79732,-1.31513,-1.84983,-0.828268
56.66,5.79892,-1.312,-1.84629,-0.829946
56.68,5.80044,-1.30879,-1.84273,-0.831653
56.7,5.8019,-1.3055,-1.83916,-0.83339
56.72,5.80329,-1.30213,-1.83557,-0.835155
56.74,5.8046,-1.29869,-1.83198,-0.83695
56.76,5.80585,-1.29516,-1.82836,-0.838773
56.78,5.80703,-1.29156,-1.82474,-0.840625
56.8,5.80814,-1.28788,-1.82111,-0.842503
56.82,5.80917,-1.28412,-1.81746,-0.844409
56.84,5.81014,-1.28029,-1.8138,-0.846343
56.86,5.81104,-1.27638,-1.81013,-0.848305
56.88,5.81188,-1.2724,-1.80645,-0.850293
56.9,5.81264,-1.26834,-1.80275,-0.852309
56.92,5.81333,-1.2642,-1.79905,-0.854351
56.94,5.81396,-1.25999,-1.79534,-0.856419
56.96,5.81451,-1.25571,-1.79161,-0.858512
56.98,5.815,-1.25135,-1.78788,-0.860629
57,5.81542,-1.24692,-1.78414,-0.862772
57.02,5.81577,-1.24242,-1.78038,-0.864939
57.04,5.81606,-1.23784,-1.77662,-0.867132
57.06,5.81628,-1.23319,-1.77285,-0.869349
57.08,5.81643,-1.22848,-1.76907,-0.87159
57.1,5.81651,-1.22368,-1.76528,-0.873855
57.12,5.81653,-1.21882,-1.76148,-0.876144
57.14,5.81648,-1.21389,-1.75767,-0.878458
57.16,5.81637,-1.20889,-1.75385,-0.880795
57.18,5.81619,-1.20382,-1.75003,-0.883157
57.2,5.81595,-1.19868,-1.74619,-0.885542
57.22,5.81564,-1.19347,-1.74235,-0.887949
57.24,5.81526,-1.18819,-1.7385,-0.89038
57.26,5.81483,-1.18285,-1.73465,-0.892835
57.28,5.81433,-1.17744,-1.73078,-0.895313
57.3,5.81376,-1.17196,-1.72691,-0.897814
57.32,5.81314,-1.16642,-1.72303,-0.900337
57.34,5.81245,-1.1608,-1.71915,-0.902883
57.36,5.8117,-1.15513,-1.71526,-0.905452
57.38,5.81089,-1.14939,-1.71136,-0.908043
57.4,5.81001,-1.14359,-1.70745,-0.910657
57.42,5.80908,-1.13772,-1.70354,-0.913293
57.44,5.80809,-1.13179,-1.69963,-0.915951
57.46,5.80704,-1.1258,-1.6957,-0.918632
57.48,5.80593,-1.11974,-1.69177,-0.921335
57.5,5.80476,-1.11362,-1.68784,-0.924061
57.52,5.80353,-1.10745,-1.68389,-0.926808
57.54,5.80225,-1.10121,-1.67994,-0.929578
57.56,5.80091,-1.09491,-1.67599,-0.932371
57.58,5.79951,-1.08856,-1.67203,-0.935185
57.6,5.79806,-1.08214,-1.66807,-0.938023
57.62,5.79655,-1.07567,-1.6641,-0.940882
57.64,5.79499,-1.06914,-1.66012,-0.943764
57.66,5.79337,-1.06255,-1.65614,-0.946668
57.68,5.7917,-1.05591,-1.65216,-0.949594
57.7,5.78998,-1.04921,-1.64817,-0.952544
57.72,5.7882,-1.04245,-1.64417,-0.955516
57.74,5.78637,-1.03565,-1.64018,-0.958512
57.76,5.7845,-1.02878,-1.63617,-0.96153
57.78,5.78257,-1.02186,-1.63216,-0.96457
57.8,5.78059,-1.01489,-1.62815,-0.967635
57.82,5.77857,-1.00786,-1.62413,-0.970722
57.84,5.77649,-1.00078,-1.62011,-0.973834
57.86,5.77437,-0.993642,-1.61609,-0.976969
57.88,5.7722,-0.986457,-1.61206,-0.980128
57.9,5.76999,-0.979222,-1.60802,-0.983312
57.92,5.76773,-0.971936,-1.60399,-0.98652
57.94,5.76543,-0.964602,-1.59995,-0.989753
57.96,5.76308,-0.957219,-1.5959,-0.99301
57.98,5.7607,-0.949788,-1.59186,-0.996294
58,5.75826,-0.94231,-1.58781,-0.999603
58.02,5.75579,-0.934785,-1.58376,-1.00294
58.04,5.75328,-0.927214,-1.5797,-1.0063
58.06,5.75072,-0.919597,-1.57564,-1.00969
58.08,5.74813,-0.911935,-1.57158,-1.0131
58.1,5.7455,-0.904228,-1.56752,-1.01654
58.12,5.74283,-0.896477,-1.56345,-1.02001
58.14,5.74012,-0.888682,-1.55938,-1.0235
58.16,5.73738,-0.880845,-1.55531,-1.02703
58.18,5.7346,-0.872965,-1.55124,-1.03058
58.2,5.73179,-0.865043,-1.54716,-1.03416
58.22,5.72894,-0.85708,-1.54308,-1.03777
58.24,5.72606,-0.849077,-1.53901,-1.04141
58.26,5.72315,-0.841033,-1.53492,-1.04508
58.28,5.72021,-0.832951,-1.53084,-1.04878
58.3,5.71723,-0.82483,-1.52676,-1.05252
58.32,5.71422,-0.81667,-1.52267,-1.05628
58.34,5.71118,-0.808472,-1.51858,-1.06007
58.36,5.70812,-0.800238,-1.51449,-1.0639
58.38,5.70502,-0.791967,-1.5104,-1.06776
58.4,5.7019,-0.78366,-1.50631,-1.07165
58.42,5.69875,-0.775317,-1.50222,-1.07558
58.44,5.69558,-0.76694,-1.49812,-1.07954
58.46,5.69239,-0.758528,-1.49402,-1.08353
58.48,5.68917,-0.750082,-1.48993,-1.08756
58.5,5.68593,-0.741603,-1.48583,-1.09163
58.52,5.68267,-0.733092,-1.48173,-1.09573
58.54,5.67939,-0.724549,-1.47763,-1.09987
58.56,5.67609,-0.715975,-1.47353,-1.10405
58.58,5.67277,-0.70737,-1.46943,-1.10826
58.6,5.66944,-0.698734,-1.46533,-1.11251
58.62,5.66608,-0.69007,-1.46123,-1.1168
58.64,5.66272,-0.681376,-1.45713,-1.12113
58.66,5.65933,-0.672653,-1.45303,-1.1255
58.68,5.65593,-0.663903,-1.44893,-1.12991
58.7,5.65252,-0.655124,-1.44483,-1.13436
58.72,5.6491,-0.646319,-1.44073,-1.13886
58.74,5.64567,-0.637486,-1.43663,-1.14339
58.76,5.64223,-0.628627,-1.43253,-1.14797
58.78,5.63878,-0.619742,-1.42843,-1.15259
58.8,5.63532,-0.610833,-1.42433,-1.15726
58.82,5.63185,-0.6019,-1.42023,-1.16197
58.84,5.62837,-0.592944,-1.41614,-1.16672
58.86,5.62489,-0.583965,-1.41204,-1.17152
58.88,5.62141,-0.574964,-1.40795,-1.17636
58.9,5.61792,-0.565942,-1.40386,-1.18125
58.92,5.61442,-0.556898,-1.39976,-1.18618
58.94,5.61093,-0.547835,-1.39567,-1.19116
58.96,5.60743,-0.538751,-1.39158,-1.19618
58.98,5.60393,-0.529647,-1.38749,-1.20125
59,5.60043,-0.520526,-1.38341,-1.20637
59.02,5.59693,-0.511389,-1.37933,-1.21153
59.04,5.59343,-0.502233,-1.37524,-1.21675
59.06,5.58994,-0.493061,-1.37116,-1.22201
59.08,5.58645,-0.483872,-1.36708,-1.22731
59.1,5.58296,-0.474667,-1.36301,-1.23267
59.12,5.57948,-0.465446,-1.35893,-1.23807
59.14,5.576,-0.45621,-1.35486,-1.24352
59.16,5.57254,-0.446958,-1.35079,-1.24903
59.18,5.56908,-0.437693,-1.34672,-1.25457
59.2,5.56563,-0.428414,-1.34265,-1.26017
59.22,5.5622,-0.419122,-1.33859,-1.26582
59.24,5.55877,-0.409818,-1.33453,-1.27152
59.26,5.55535,-0.400501,-1.33047,-1.27726
59.28,5.55195,-0.391173,-1.32641,-1.28305
59.3,5.54856,-0.381835,-1.32236,-1.2889
59.32,5.54518,-0.372487,-1.3183,-1.29479
59.34,5.54182,-0.36313,-1.31426,-1.30072
59.36,5.53848,-0.353762,-1.31021,-1.30671
59.38,5.53516,-0.344386,-1.30617,-1.31274
59.4,5.53185,-0.335001,-1.30213,-1.31882
59.42,5.52857,-0.325608,-1.29809,-1.32495
59.44,5.52531,-0.316208,-1.29406,-1.33112
59.46,5.52206,-0.306801,-1.29003,-1.33734
59.48,5.51884,-0.297388,-1.286,-1.34361
59.5,5.51565,-0.287968,-1.28198,-1.34992
